Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1582449408112611328,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Valentina,shawtyval,2022-10-18T19:11:54.000Z,Tue Oct 18 19:11:54 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582449314668109824,"@nux_astrologia ixi, eu também já ouvi hoje: ""calma, bravinha"" :o",camila,lacamifl,2022-10-18T19:11:31.000Z,Tue Oct 18 19:11:31 +0000 2022,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1582449279624392705,"#astrolog #astrologia #eclipses 
Bajo el orbe del eclipse se activan fallas en plataforma, hacker vueltos locos, virus, fuga de información, espionaje al 100% ...",Francys Trujillo Salas,FrancysTrujillo,2022-10-18T19:11:23.000Z,Tue Oct 18 19:11:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,3,0,,,,,
1582449226570641408,RT @FrancysTrujillo : #Astrologia Estos dos eclipses afectarán a #leo #tauro #escorpio y #acuario atentos muchas cosas raras extrañas evite inversiones...,Monikito,soytuventana,2022-10-18T19:11:10.000Z,Tue Oct 18 19:11:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,,,,,
1582449140235395072,@cacaudessert Tens piada quando não falas de astrologia ??,Anita na praia,anitanapraia,2022-10-18T19:10:50.000Z,Tue Oct 18 19:10:50 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1582448990926163968,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",liz ??,LizGomez28,2022-10-18T19:10:14.000Z,Tue Oct 18 19:10:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582448968826376192,#Astrologia Estos dos eclipses afectarán a #leo #tauro #escorpio y #acuario atentos muchas cosas raras extrañas evite inversiones...,Francys Trujillo Salas,FrancysTrujillo,2022-10-18T19:10:09.000Z,Tue Oct 18 19:10:09 +0000 2022,2,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,5,0,,,,,
1582448806733324288,RT @WaldoCasal : Faltan 5 días para que comience la temporada de Escorpio.??????#ScorpioSeason #Astrología https://t.co/jAvCymARkN,Irene Lloret,lloret_irene,2022-10-18T19:09:30.000Z,Tue Oct 18 19:09:30 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,animated_gif,https://video.twimg.com/tweet_video/FfX3p2YXEAsXv9j.mp4,,,
1582448689011900416,Clima astrología  https://t.co/L9swpBKUIA,Amdo,amdoalcatraz,2022-10-18T19:09:02.000Z,Tue Oct 18 19:09:02 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://www.facebook.com/100044354619672/posts/pfbid033x48bEPEckeweHP4NUfKfYn8ZMD4Fch4KYVXvcY2Robs9RJxGvSzanFQyXys5TaCl/?d=n ,0,0,,,,,
1582448679201361920,"#Astrologia | ¡Estos son los melancólicos del zodiaco!
https://t.co/0qKZWNDy4J",zona3Donline,Zona3Donline,2022-10-18T19:09:00.000Z,Tue Oct 18 19:09:00 +0000 2022,0,0,es,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tweet,https://2001online.com/zona3d/estos-son-los-melancolicos-del-zodiaco/ ,1,0,,,,,
1582448644875202561,"#astrologia los eclipses afectan el clima , las finanzas mundiales y los acuerdos , observaremos ruptura de tratados, escándalos y noticias de la banca realmente sorprendente.",Francys Trujillo Salas,FrancysTrujillo,2022-10-18T19:08:52.000Z,Tue Oct 18 19:08:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1582448278284644352,"RT @HoroscopoYa : #ARIES? #TAURO? #GÉMINIS?#Horóscopo #HoróscopoDiario #Horóscopos #HoróscopoAries #Zodiaco #Predicciones  #Astrología #SignosZodiacales #HoróscopoDelDía #PredicciónAries #SignoDeAries
 #HoróscopoTauro #PrediccionesTauro #SignoDeTauro
 #HoróscopoGéminis #PrediccionesGeminis https://t.co/SUBeigFA0r",Juan Antonio Llorente Gómez,Juan_A_Llorente,2022-10-18T19:07:24.000Z,Tue Oct 18 19:07:24 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,19,0,photo,https://pbs.twimg.com/media/FfSoDDRXwBszvOK.jpg,https://pbs.twimg.com/media/FfSoVOKXwAAP6h5.jpg,https://pbs.twimg.com/media/FfSoVO1XwBgCrNX.jpg,https://pbs.twimg.com/media/FfSoVQAXwA46t47.jpg
1582448186643599360,"#astrologia Los eclipses aceleran fin de situaciones, es el momento oportuno para cerrar ciclos y avanzar si cargas a nuevos proyectos...",Francys Trujillo Salas,FrancysTrujillo,2022-10-18T19:07:02.000Z,Tue Oct 18 19:07:02 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,0,,,,,
1582448035296313344,"18/10. A Lua entrou em Leão e despertou a fera aqui. Já cometi algumas agressões verbais. “Você só tá me dando patada hoje”, reclamou o consagrado. Ele ainda não viu nada.",Nux,nux_astrologia,2022-10-18T19:06:26.000Z,Tue Oct 18 19:06:26 +0000 2022,24,1,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1582447916421042176,"No soy de creer en la astrología, pero que hablen mal de virgo ????",Iron-Man??.,IronJose10,2022-10-18T19:05:58.000Z,Tue Oct 18 19:05:58 +0000 2022,15,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582447559226036224,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Flor ??,flopy_070,2022-10-18T19:04:33.000Z,Tue Oct 18 19:04:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582447038549016578,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",la de la nariz bonita,fernanda_dmgz,2022-10-18T19:02:29.000Z,Tue Oct 18 19:02:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582446887608922112,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Danidza,nunudani21,2022-10-18T19:01:53.000Z,Tue Oct 18 19:01:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582446845389074432,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Macko Felices,hijadels0l_,2022-10-18T19:01:43.000Z,Tue Oct 18 19:01:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582446722344591361,"o conceito da gente passar o dia trocando memes de astrologia e na verdade, achar a astrologia irrelevante kjkkkkk",day.,tnbhdbitch,2022-10-18T19:01:13.000Z,Tue Oct 18 19:01:13 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582446629164093442,Hoy te ofrecemos... Carta Astral Infantil: https://t.co/vUo8njfbKW #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/wgBzVrAs68,Mi Carta Astral,MiCartaAstral1,2022-10-18T19:00:51.000Z,Tue Oct 18 19:00:51 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/producto/carta-astral-para-ninos-y-ninas/ ,10,0,photo,https://pbs.twimg.com/media/FfX60tHXEA0GVmt.jpg,,,
1582446593915379713,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Stephanie Bottini,stpbb4,2022-10-18T19:00:43.000Z,Tue Oct 18 19:00:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582446580900458496,"#Escorpio ? un consejo, si te caes diez veces levántate once, da igual las veces que fracases. Lo importante es no rendirse.
?? #Horóscopodelasemana #Astrología #Consejos #FelizMartes.  en ?????? https://t.co/mujs2VLqUv https://t.co/lI6fvO2wpX",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-18T19:00:39.000Z,Tue Oct 18 19:00:39 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,5,0,photo,https://pbs.twimg.com/media/FfX6xy3XEBsS_K_.jpg,,,
1582446555465850880,"Esses nativos esbanjam charme ??
https://t.co/GqeQweLtNj",João Bidu,JoaoBidu,2022-10-18T19:00:33.000Z,Tue Oct 18 19:00:33 +0000 2022,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>",Tweet,https://joaobidu.com.br/astrologia/signos-que-se-dao-bem-na-paquera.phtml ,0,0,,,,,
1582446554094661632,"Esses nativos esbanjam charme ?? 
https://t.co/GqeQwf3D1r",João Bidu,JoaoBidu,2022-10-18T19:00:33.000Z,Tue Oct 18 19:00:33 +0000 2022,0,0,pt,"<a href=""https://www.facebook.com/socialmlabs/"" rel=""nofollow"">mLabs - Gestão de Redes Sociais</a>",Tweet,https://joaobidu.com.br/astrologia/signos-que-se-dao-bem-na-paquera.phtml ,0,0,,,,,
1582446449526120449,#astro https://t.co/mOon6zMgxt https://t.co/f1jXaT3fiQ,Meu Horóscopo,HoroscopoDo_Dia,2022-10-18T19:00:08.000Z,Tue Oct 18 19:00:08 +0000 2022,1,0,und,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,https://buff.ly/2XnQlF1 ,1,0,photo,https://pbs.twimg.com/media/FfX6qLqXEAYiP9F.jpg,,,
1582446263433277440,"RT @mia_astral : #Eclipsefacts : los eclipses desestancan. Si bien sus efectos no se ven EL DÍA del #eclipse, en temporada de eclipses cosas pasan que nos ponen en movimiento o literalmente a correr. 

https://t.co/QgWyaweyYs

#astrologia",Gloria Echavarria??,Gloriapatricia3,2022-10-18T18:59:24.000Z,Tue Oct 18 18:59:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://miastral.com/preparacion-para-los-eclipses-temporada-nodo-sur-que-significa-como-la-navegamos/ ,3,0,,,,,
1582446237445283842,RT @WaldoCasal : Faltan 5 días para que comience la temporada de Escorpio.??????#ScorpioSeason #Astrología https://t.co/jAvCymARkN,Kenia,keniaisabeel,2022-10-18T18:59:18.000Z,Tue Oct 18 18:59:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,animated_gif,https://video.twimg.com/tweet_video/FfX3p2YXEAsXv9j.mp4,,,
1582446060035014656,"RT @moonartsta : ? Atenção, atenção??
           ??. tô em adoção! 

Olá! meu nome é Alícia e eu tenho 19 anos, gosto de compor e cantar, e também me interesso por astrologia e arte. Estou procurando família e amigos, se tiver interesse pode me chamar na dm, e rt pra ajudar por favor?? https://t.co/0LWmV3fAkB",?,hsdayIigth,2022-10-18T18:58:35.000Z,Tue Oct 18 18:58:35 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/Fe9k-25WIAIzPPn.mp4,,,
1582446026488586240,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Tiaru,ttiaruuu,2022-10-18T18:58:27.000Z,Tue Oct 18 18:58:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582446026299912192,Alguien que sepa de astrología que me diga por favor que pasa con mis planetas que absolutamente todo me esta saliendo mal desde ayer ?? also donde puedo echarme unos ramazos en Acarigua?,Luisana,luffvely,2022-10-18T18:58:27.000Z,Tue Oct 18 18:58:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1582445888567275520,"#Eclipsefacts : los eclipses desestancan. Si bien sus efectos no se ven EL DÍA del #eclipse, en temporada de eclipses cosas pasan que nos ponen en movimiento o literalmente a correr. 

https://t.co/QgWyaweyYs

#astrologia",Miastral,mia_astral,2022-10-18T18:57:54.000Z,Tue Oct 18 18:57:54 +0000 2022,164,17,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://miastral.com/preparacion-para-los-eclipses-temporada-nodo-sur-que-significa-como-la-navegamos/ ,3,0,,,,,
1582445479581093888,"RT @Suh_updateBr : ??| A porquinho line é por causa do signo do horóscopo chinês. Todos nascidos em 95 são do signo do porco 

???https://t.co/QsKTywKuCu https://t.co/F804d1n6TY https://t.co/0iSaL9MvVU",Suh update Brazil,Suh_updateBr,2022-10-18T18:56:17.000Z,Tue Oct 18 18:56:17 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.google.com/amp/s/www.karmaweather.com/pt/astrologia/horoscopo-chines/porco/amp https://twitter.com/Suh_updateBr/status/1512441323319615489 ,0,0,photo,https://pbs.twimg.com/media/FP1HJxEXIAgudMi.jpg,,,
1582445438497542144,"RT @Roa_Rah : Chart of the Day

astrologer ?? astrology ?? astrologo ?? astrologia ?? birthchart ?? natalchart ?? magic ?? magick ?? spirit ?? spiritual ?? spirituality https://t.co/mdPcawsJvS",Abril Lavagna,AbrilLavag,2022-10-18T18:56:07.000Z,Tue Oct 18 18:56:07 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FfWqIVFUcAAF3oM.jpg,,,
1582445386504945664,"#Aries ? aunque te duela puede que te hayas quedado helado frente a los imprevistos, pero ten en mente que no puedes fallarte a ti.
?? #Horóscopodelasemana #Astrología #Autoestima #FelizMartes. Si te gustó dale al ? Síguenos para más ??",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-18T18:55:55.000Z,Tue Oct 18 18:55:55 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,,5,0,,,,,
1582445239968870400,@luciaapb_ menos mal q la astrología me parece una gilipollez pero vaya q la indirecta se capta bien ????,miguel,miiguelpc_,2022-10-18T18:55:20.000Z,Tue Oct 18 18:55:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1582444894794051584,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",ILSE ALEJANDRA,ilsealejandraa,2022-10-18T18:53:57.000Z,Tue Oct 18 18:53:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582444869783781376,"RT @WaldoCasal : La #Luna estará en #Leo, los próximos 2 días. La energía lunar resaltará las áreas de tu vida que te traen alegría y las áreas que no. Puedes transformarte , accionar y alcanzar lo que mereces. Conecta con tu poder. ?????? #Astrología",yobanis mendez,yobanismendez1,2022-10-18T18:53:52.000Z,Tue Oct 18 18:53:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1582444808416923650,"#Acuario ? es probable te afectes con las malas noticias de tu entorno, pero la felicidad no reside en lo que veas afuera, sino en lo que sientas en cada momento.
?? #Horóscopodelasemana #Astrología #Predicciones #FelizMartes.  en ?????? https://t.co/mujs2VLqUv https://t.co/RkEvw38UrL",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-18T18:53:37.000Z,Tue Oct 18 18:53:37 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,5,0,photo,https://pbs.twimg.com/media/FfX5Kn0WIAAA-tM.jpg,,,
1582444684227784704,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",enp,enptw,2022-10-18T18:53:07.000Z,Tue Oct 18 18:53:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582444587683303424,"Simbología, sociología, astrología, estudio del cosmos, geología, entre chingos de áreas más que están ligadas entre sí, como nosotros entre nosotros; en este espacio.",??Malena,maleblas,2022-10-18T18:52:44.000Z,Tue Oct 18 18:52:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1582444586307579904,"Geralmente nós utilizamos de diversas metodologias para tentar nos conhecer.
Os mais comuns são a Cabala e a Astrologia.
O Desenho Humano envolve a Cabala, a Astrologia, o I Ching e os Chackas.

Incrível não é mesmo? Um mapa completinho de você!",Pamila Thais,pamilathaiss,2022-10-18T18:52:44.000Z,Tue Oct 18 18:52:44 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1582444572948324352,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Nuriii :),NGM06_,2022-10-18T18:52:41.000Z,Tue Oct 18 18:52:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582444435794628608,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Madian Del río,MadianRio,2022-10-18T18:52:08.000Z,Tue Oct 18 18:52:08 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582444163089715200,"Eu não considero ou discuto pesquisa eleitoral. A opinião da astrologia, dos pais de santo ou das tarólogas tem mais credibilidade.",T,mto_tom,2022-10-18T18:51:03.000Z,Tue Oct 18 18:51:03 +0000 2022,5,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1582443957308444672,Estoy segura que cada vez que meto a un carajo en los amigos chegados piensa que voy a meter juicy content prepárate para ver Pura astrología y capibaras,Cristina Narayan,cristinafrndz_,2022-10-18T18:50:14.000Z,Tue Oct 18 18:50:14 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582443867206430720,RT @WaldoCasal : Faltan 5 días para que comience la temporada de Escorpio.??????#ScorpioSeason #Astrología https://t.co/jAvCymARkN,Cecilia Casal,CURVYXLLADY,2022-10-18T18:49:52.000Z,Tue Oct 18 18:49:52 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,animated_gif,https://video.twimg.com/tweet_video/FfX3p2YXEAsXv9j.mp4,,,
1582443784536670208,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Adriana Garcia,Adry_GarciaM,2022-10-18T18:49:33.000Z,Tue Oct 18 18:49:33 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1582443355979800576,"@ArmasGiorgio con hernan barcos todos los partidos ,  la astrologia ojala  nos acompañe",el gronecito 25,diegososagonza3,2022-10-18T18:47:51.000Z,Tue Oct 18 18:47:51 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1582443316859219969,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Yeivi Rodríguez,Yeivirodriguez,2022-10-18T18:47:41.000Z,Tue Oct 18 18:47:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582443150768934913,Faltan 5 días para que comience la temporada de Escorpio.??????#ScorpioSeason #Astrología https://t.co/jAvCymARkN,Waldo Casal,WaldoCasal,2022-10-18T18:47:02.000Z,Tue Oct 18 18:47:02 +0000 2022,56,6,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,animated_gif,https://video.twimg.com/tweet_video/FfX3p2YXEAsXv9j.mp4,,,
1582443098520817664,"@cheemsfuego Wey si, la trivialización de la astrologia gracias a ig y tiktok hace que la raza base todo su conocimiento sobre el tema en cuentas de memes y vayan por la vida desinformando a los demas haha los odio a todos",latin redneck,ananavajas_,2022-10-18T18:46:49.000Z,Tue Oct 18 18:46:49 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1582443031944343552,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",ambaaar??,AmbarCorrea3,2022-10-18T18:46:33.000Z,Tue Oct 18 18:46:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582442651634176000,"La remera HERMOSA que acabo de ver, era tipo de astrología, dios porque sale cara ??",Nicoló Bustos Laurenti,NicoloBustos,2022-10-18T18:45:03.000Z,Tue Oct 18 18:45:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1582442629199196160,"#felizmartes

Luna en Leo ? oposición a Plutón en Capricornio ?

#martes #astrologia #horoscopo #aries #tauro #geminis #cancer #leo #virgo #libra #escorpio #sagitario #capricornio #acuario #piscis #venezuela #mexico #españa #chile #argentina #negocio… https://t.co/Cm9C21q5KM https://t.co/qPTRGwXisB",Aldemar Suárez ?????? ?????? ??,elbrujoaldemar,2022-10-18T18:44:57.000Z,Tue Oct 18 18:44:57 +0000 2022,3,0,es,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Tweet,https://ift.tt/RBsH4D1 ,22,0,photo,https://pbs.twimg.com/media/FfX3L2KWYAAC9Ps.jpg,,,
1582442446956347393,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Menchi Benitez,menchi_bntez,2022-10-18T18:44:14.000Z,Tue Oct 18 18:44:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582442428187176960,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",??,maercabe,2022-10-18T18:44:09.000Z,Tue Oct 18 18:44:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582442244845768704,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",mica (:,micaelarmza,2022-10-18T18:43:26.000Z,Tue Oct 18 18:43:26 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582442141544222720,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",M????? J?s?? S?????? ?,Marsubelza24,2022-10-18T18:43:01.000Z,Tue Oct 18 18:43:01 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1582442075919745024,"Si la astrología “no existe”, que alguien me explique por qué hay PURO signo mutable aquí. (Literal los 4 mutables: Géminis, Piscis, Sagitario y Virgo). Like… https://t.co/JgiGCEu65G",Pamela Oscos??,pamelaoscos,2022-10-18T18:42:45.000Z,Tue Oct 18 18:42:45 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/__erazo__/status/1582406903019483136 ,0,0,,,,,
1582441902963838976,"Olhe para si! #astrologia #Eclipse2022 #karmaedharma
https://t.co/b7qxoVe1ge",Pais&Filhos,paisefilhos,2022-10-18T18:42:04.000Z,Tue Oct 18 18:42:04 +0000 2022,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://paisefilhos.uol.com.br/blogs-e-colunistas/cris-branco/temporada-de-eclipses-chegando-voce-sabia-que-os-eclipses-sao-ativacoes-dos-nodos-lunares-tambem-conhecidos-como-karma-e-dharma/ ,3,0,,,,,
1582441729004740609,"@SinibaldoFies jajaja aunque cumplimos el mismo día yo odio cumplir años y la navidad y vos amas ambas cosas, otra prueba más de que la astrología es una mentira horrible",nati,fakeplasticfeel,2022-10-18T18:41:23.000Z,Tue Oct 18 18:41:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1582441628047798272,"@espaciodemafe ""La astrología no influye en nada"" pero de la nada estas super retraída y haciendo introspección sobre lo que te falta sanar/mejorar ??",los 35millones de alan stan account ??,badtripeada,2022-10-18T18:40:59.000Z,Tue Oct 18 18:40:59 +0000 2022,6,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1582441413815386112,"RT @AntoWalker : una vez le preguntamos la hora de nacimiento a mi viejo para saber su carta natal y dijo ""y a mí de qué me sirve eso si mañana tengo que ir a laburar igual"" hombre destruye la astrología con argumentos",gg,pikchuface,2022-10-18T18:40:08.000Z,Tue Oct 18 18:40:08 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1582441365564436481,"RT @Feellg2 : Te van a criticar por todo, tú sigue hablando de astrología y el universo en las fiestas.",Mauricio ?,MauritoLucas,2022-10-18T18:39:56.000Z,Tue Oct 18 18:39:56 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
