Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1593055310989910016,"@sapphibia hehe yo tampoco se demasiado d signos solo lo básico pero esq una que me gustaba hace tiempo, ella también era acuario y aprendí como ciertas cosas de los acuario.. literal de astrología sólo se pocas cosas de los acuario, scorpio y tauro de ahi no se mas jsja",gabbs! ?.,maraadearie,2022-11-17T01:35:58.000Z,Thu Nov 17 01:35:58 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1593055152415838208,Não sei da onde a astrologia tá prevendo eu ganhar dinheiro pq até agora só tô gastando e muito mais do que deveria,G?e',07h57am,2022-11-17T01:35:20.000Z,Thu Nov 17 01:35:20 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593054730770866176,astrologia astrologia astrologia,camzz,camzzgds,2022-11-17T01:33:39.000Z,Thu Nov 17 01:33:39 +0000 2022,0,0,eu,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1593054566312210432,"@pqpmaiaraa Acho q é astrologia, vc n tá no seu inferno astral ?",sisi 13??,lifearaujoo,2022-11-17T01:33:00.000Z,Thu Nov 17 01:33:00 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1593054469905780736,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",vanesa olmos,vane_ju,2022-11-17T01:32:37.000Z,Thu Nov 17 01:32:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593054372581474304,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Luis Vincent,Morrolu50Luis,2022-11-17T01:32:14.000Z,Thu Nov 17 01:32:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593054347037798400,Tuve que aprender algo de astrología por el trabajo. Si se ven bien desde la azotea... No diría que no.,Quirce de Torrenegra,SagittaeKnight,2022-11-17T01:32:08.000Z,Thu Nov 17 01:32:08 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1593054309528137728,"RT @elhoroscopodel1 : #Capricornio ? recuerda que el primer paso hacia el éxito se da cuando te niegas a ser un cautivo del entorno en el que te encuentras.
?? #Horóscopo #Astrología #Autoestima #FelizMiércoles. Si te gustó dale al ? Síguenos para más ??",Kumamagana,Kumamagana1,2022-11-17T01:31:59.000Z,Thu Nov 17 01:31:59 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,5,0,,,,,
1593054024315863050,"ASTROLOGÍA ojo cuidao ahí.

Y soy fuego/lucha SOY BLAZIQUEN BIEN JODER. https://t.co/6oW9mICVX3 https://t.co/0pEW0RWF5m",Mark Lenders,Darki93,2022-11-17T01:30:51.000Z,Thu Nov 17 01:30:51 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/rioboo/status/1592859842137718785 ,0,0,photo,https://pbs.twimg.com/media/FhuqMTJXwAAlUUG.jpg,,,
1593053477194051584,"RT @topacioimperial : Armoniza tu vida, soluciona tus problemas y acaba con tus dudas. Consulta a los videntes y tarotistas de TOPACIO Imperial. Ellos te ayudarán a encontrar el camino. Pide información por mensaje de WhatsApp al +34 682 585651. #Tarot #Videncia #LimpiasEspirituales #Astrología https://t.co/a7wIVM8yPf",Mariloli Castañeda,fb749728a23140e,2022-11-17T01:28:41.000Z,Thu Nov 17 01:28:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,photo,https://pbs.twimg.com/media/FhZmjdKUUAAiRhA.jpg,,,
1593053057750736899,"No solo porque sean bonitas, si no porque le gusta la astrología. ¿Se viene a verlas?",Erin? ?,ilovely_soul,2022-11-17T01:27:01.000Z,Thu Nov 17 01:27:01 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1593052096466939905,quiero q mi futura novia le sepa a la tipología y/o a la astrología pls no pido mucho,selena ??,yeol6gi,2022-11-17T01:23:11.000Z,Thu Nov 17 01:23:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593051910113984512,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",MARY ROMERO,MARYNROMERO,2022-11-17T01:22:27.000Z,Thu Nov 17 01:22:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593051909086408704,"RT @WaldoCasal : #Mercurio estará en #Sagitario del 17/11 al 6/12. Este tránsito nos volverá más aventureros, cuestionadores y valientes con nuestros pensamientos e ideas. Comienza un tiempo para materializar nuestras metas e ideales. ????? #Astrología",yosee,yoselincci,2022-11-17T01:22:27.000Z,Thu Nov 17 01:22:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1593051901826072576,"RT @WaldoCasal : #Mercurio estará en #Sagitario del 17/11 al 6/12. Este tránsito nos volverá más aventureros, cuestionadores y valientes con nuestros pensamientos e ideas. Comienza un tiempo para materializar nuestras metas e ideales. ????? #Astrología",Julia Porta,juliporta,2022-11-17T01:22:25.000Z,Thu Nov 17 01:22:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1593051673923944448,"RT @WaldoCasal : #Mercurio estará en #Sagitario del 17/11 al 6/12. Este tránsito nos volverá más aventureros, cuestionadores y valientes con nuestros pensamientos e ideas. Comienza un tiempo para materializar nuestras metas e ideales. ????? #Astrología",la chechu ??????,La_Chechu86,2022-11-17T01:21:31.000Z,Thu Nov 17 01:21:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1593051422622617600,"RT @WaldoCasal : #Mercurio estará en #Sagitario del 17/11 al 6/12. Este tránsito nos volverá más aventureros, cuestionadores y valientes con nuestros pensamientos e ideas. Comienza un tiempo para materializar nuestras metas e ideales. ????? #Astrología",cele ??,FioreAda,2022-11-17T01:20:31.000Z,Thu Nov 17 01:20:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1593051335225901057,"¿te gusta la astrología? saca tu big3 si sí — Sol en Sagitario, Luna en Géminis y Ascendente en Acuario. https://t.co/JoYk2iPomP",Paulette.,anteric__nx,2022-11-17T01:20:10.000Z,Thu Nov 17 01:20:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://curiouscat.me/anteric/post/1297258177 ,0,0,,,,,
1593051256050024448,"#Mercurio estará en #Sagitario del 17/11 al 6/12. Este tránsito nos volverá más aventureros, cuestionadores y valientes con nuestros pensamientos e ideas. Comienza un tiempo para materializar nuestras metas e ideales. ????? #Astrología",Waldo Casal,WaldoCasal,2022-11-17T01:19:51.000Z,Thu Nov 17 01:19:51 +0000 2022,459,38,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,3,0,,,,,
1593050039404105730,"Eu nunca estive com tanto fogo na bacurinha como esses últimos dias, vou até ver se a astrologia explica",Xúnior,xuunior,2022-11-17T01:15:01.000Z,Thu Nov 17 01:15:01 +0000 2022,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593049842972229632,"@paulapradot queria Paula boa noite! sei que você trabalha diretamente com astrologia védica, e eu sou encantada com esse universo, mas não sei com qual pessoa conversar pra ter uma leitura detalhada e profissional do meu mapa. Você conheceria pra indicar?",beatriz,bornfreefuckyou,2022-11-17T01:14:14.000Z,Thu Nov 17 01:14:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,,,,,
1593049781026234369,Mundial de Qatar 2022: la astrología predice qué selecciones llegarían a la final https://t.co/jB6KQQRr5Q,La Opinión,LaOpinionLA,2022-11-17T01:13:59.000Z,Thu Nov 17 01:13:59 +0000 2022,0,0,es,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Tweet,https://laopinion.com/2022/11/15/mundial-de-qatar-2022-la-astrologia-predice-que-selecciones-llegarian-a-la-final/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1668619936 ,0,0,,,,,
1593048822783283203,se re nota mal kjjj cómo amo la astrología https://t.co/ZIfSxAX07y,inés | ARGENTINA ARGENTINA????,astrorockwitch,2022-11-17T01:10:11.000Z,Thu Nov 17 01:10:11 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/_venusandmars/status/1592911598150356992 ,0,0,,,,,
1593048309866065920,@1ns4nx JAJDAS sori astrologia,ema ?'s isi ~ RT FIJADO??,emuphobia,2022-11-17T01:08:09.000Z,Thu Nov 17 01:08:09 +0000 2022,1,0,hu,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1593047242818347010,"Mis no negociables:
1. Que trate mal a los animales y a quienes nos presten un servicio.
2. Que crea en astrología y medicinas alternativas.
3. Que hable solo de sí mismo y de su exnovia ""loca"".
4. Que no sea atento.
5. Que no le guste y/o que no acepte que escuche Metal???? https://t.co/TJQfvHI77W",Adriana Ramírez,AdrianaRamSv,2022-11-17T01:03:54.000Z,Thu Nov 17 01:03:54 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Vivi_Bol/status/1592627216768110592 ,0,0,,,,,
1593047028363558912,"RT @elaramistica : Oi oi, sou Elara ?? trabalho com tarot terapêutico e oráculos, além de ser aprendiz da astrologia. Montei um catálogo bem interessante com uma série de métodos diferentes. 
Me chama na DM pra dúvidas e agendamentos ?? https://t.co/FGJQJp1rQS",Lincoln,Lin4r4u,2022-11-17T01:03:03.000Z,Thu Nov 17 01:03:03 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FhF92GYX0AAmEUj.jpg,,,
1593046715669807105,@starsbysil La imagen perfecta sí el Man te paga la sesión de astrología. https://t.co/2qMmEU5kKp,Elizabeth Ahumada ??,Eli_asi_no_mas,2022-11-17T01:01:49.000Z,Thu Nov 17 01:01:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,photo,https://pbs.twimg.com/media/Fhuji5fWIAAnFiz.jpg,,,
1593046459238486016,por isso q eu não acredito em astrologia. posso até estar solteira mas feia jamais https://t.co/huKK2GfHnB,bren,crypotterpink,2022-11-17T01:00:47.000Z,Thu Nov 17 01:00:47 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/StarSignos/status/1592900783829549058 ,0,0,,,,,
1593046090374606848,"quando la smetterete di farvi manipolare dai politici, dai governi, dagli sbirri, dai giornalisti, dai medici, dalle religioni, dall'astrologia, dalla numerologia, da tutto l'esoterismo e da chiunque altro e qualunque altra cosa sarete liberi",™®©¥$¢*°|¿ #Stravaganza,_LuceStellare_,2022-11-17T00:59:19.000Z,Thu Nov 17 00:59:19 +0000 2022,0,0,it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593045481936289793,"@canovixx @Julepelmolecula @gugaalu Nah, me refiero a una creencia cualquiera, no a la astrología en particular. Tengo amigos que hablan de la luna como factor determinante de cosas, vengo de ciudad de la costa, como ya saben.",masacre del salshippuden,crototrigger,2022-11-17T00:56:54.000Z,Thu Nov 17 00:56:54 +0000 2022,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1593045278411497472,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,Aymar lov lasso,drunkcaras,2022-11-17T00:56:06.000Z,Thu Nov 17 00:56:06 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1593045101584216065,É tudo culpa da astrologia !! https://t.co/aLYj09qVdr,Ronaldo Nieto Mendes,rnietom,2022-11-17T00:55:24.000Z,Thu Nov 17 00:55:24 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/CarlosA_Sanches/status/1592344440454414336 ,0,0,,,,,
1593045068868620288,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,ei,kookscher,2022-11-17T00:55:16.000Z,Thu Nov 17 00:55:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1593044826236530689,"@crototrigger @Julepelmolecula @gugaalu Creo que soy la persona correcta para que empieces a pensar que ""hay algo"" en la astrología. Igual los planetas ni la luna influyen en las personas, no funciona asi la astrología.",Canovix Parody Account,canovixx,2022-11-17T00:54:18.000Z,Thu Nov 17 00:54:18 +0000 2022,2,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,3,,,,,
1593044684657807360,"""linguagem de amor"" todo ano uma nova astrologia",Nica ??,NicaBleh,2022-11-17T00:53:44.000Z,Thu Nov 17 00:53:44 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1593043882388099072,"Minha mãe leu uns negócios de astrologia que os próximos anos serão marcados por desastres ambientais e chegou em mim e falou: fiquei muito feliz que vai ter muito emprego pra vc 
KKKKKKKKKKKKKKKKKKKKKKKKK",Mari(ner) ??,amarismedeiros,2022-11-17T00:50:33.000Z,Thu Nov 17 00:50:33 +0000 2022,2,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1593043252412055553,"Sou ateu, não acredito em astrologia, mas fico todo feliz quando a previsão do Twitter e boa",Platão??,Socrates_dz,2022-11-17T00:48:03.000Z,Thu Nov 17 00:48:03 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593043155066458112,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",V??????,TheBaniamiyy,2022-11-17T00:47:40.000Z,Thu Nov 17 00:47:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593042981233491970,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Melisa Toloza,melts87,2022-11-17T00:46:58.000Z,Thu Nov 17 00:46:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593042975336329216,"He observado críticas al horóscopo y la carta natal usando como argumento que aquello es «tipología de la personalidad », o en su defecto, que es «astrología» y por ende debería ignorarse.
(1/30)",Elitriste,TrikuArs,2022-11-17T00:46:57.000Z,Thu Nov 17 00:46:57 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1593042463786438656,"RT @Mafer_Alarcon_ : #Hilo con mucho cariño
??15GB de libros en un drive dividido por secciones que verán a continuación
??Medicina, filosofía, arqui, ciencias sociales, astrología, etc.
??Cada mes agregaré a este hilo un nuevo drive
??Den RT para que más banda lo vea, democraticemos el conocimiento",Miguel Ángel Avilés,aviles_mgl,2022-11-17T00:44:55.000Z,Thu Nov 17 00:44:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1593042447596412928,"astrología: ??????
como terminarás el 2022 según tu signo zodiacal: ?????? https://t.co/5gRkHptNRL",NUNCAESTOY,brunoeselbenny,2022-11-17T00:44:51.000Z,Thu Nov 17 00:44:51 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/nndres_/status/1592815440136323072 ,0,0,,,,,
1593042413865828353,Y la astrología me lo vuelve a demostrar jajajajajajajajjaa SO EFFIN ACCURATE!!! https://t.co/ZBD2YgF9wD,Motek,EEvamess,2022-11-17T00:44:43.000Z,Thu Nov 17 00:44:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/Fhufn5JWIAE-MVK.mp4,,,
1593042397294120961,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Andrea Taboada,andretaboada,2022-11-17T00:44:39.000Z,Thu Nov 17 00:44:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593042352201162753,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Thelma  Felipe,Thelma_Felipe,2022-11-17T00:44:28.000Z,Thu Nov 17 00:44:28 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593042258441670656,Me pregunto si los tipos q hacen reels con peluca y los q hablan de astrología no se cansan del mismo contenido de mierda aaaa hijodep agarrá una pala me tienen harta,kali,kaliandglass,2022-11-17T00:44:06.000Z,Thu Nov 17 00:44:06 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593042047279431680,@roguevve @regulovalentin a astrologia nunca disse que era eu quem tava mentindo??,??????????????????,lonerismos,2022-11-17T00:43:16.000Z,Thu Nov 17 00:43:16 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1593041994104049664,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Geni Frangie,Abogada_gf,2022-11-17T00:43:03.000Z,Thu Nov 17 00:43:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593041942774190080,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Norma B. Almirón,nbaacuario,2022-11-17T00:42:51.000Z,Thu Nov 17 00:42:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593041846527459328,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Mafalda,porotapetrona,2022-11-17T00:42:28.000Z,Thu Nov 17 00:42:28 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593041091657633792,(él no cree para nada en la astrología pero ayer estuvo en vela pensando en la venganza perfecta para estos hdp y tuvo unas ideas que le mojarían los calzones a les dioses de la mezquindad),La Noduerme ??????,AnaNoduermeBB,2022-11-17T00:39:28.000Z,Thu Nov 17 00:39:28 +0000 2022,3,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,0,,,,,
1593040669433810944,se dieron cuenta que los capricornianos mayormente no creen en la astrología y absolutamente TODOS se comportan de la misma manera cuando se habla del tema?? jsjajaja,??????????????,yanetchevarria,2022-11-17T00:37:47.000Z,Thu Nov 17 00:37:47 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593040668183900160,@nananataia eu n sei eu n acredito em astrologia,cheidasz,cheidasz,2022-11-17T00:37:47.000Z,Thu Nov 17 00:37:47 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1593040454739963905,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Julia Porta,juliporta,2022-11-17T00:36:56.000Z,Thu Nov 17 00:36:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593039958004359168,"Yo: astrología no, pseudociencias no, nada de eso. 

Also yo: EL CINCO DE COPAS LE SALIO LISTO EL CINCO DE COPAS",??Jichoriza????? ??????,Jichoriza,2022-11-17T00:34:57.000Z,Thu Nov 17 00:34:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593039955588452353,Mi ex cuñada se metió a estudiar astrología (?) son 4 años WTF,gringo,grincho_rp,2022-11-17T00:34:57.000Z,Thu Nov 17 00:34:57 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593039690676211714,https://t.co/Hk5utqzQBk,Edvalter Barbosa,edbarbo,2022-11-17T00:33:54.000Z,Thu Nov 17 00:33:54 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://images.app.goo.gl/1CzBZ8apbQak2LXr8 ,0,0,,,,,
1593039573982248961,WORSHOP 17/11 - LUNAÇÃO - ASTROLOGIA MUNDIAL https://t.co/kkcbEXwRDm via @YouTube https://t.co/lZdMQgcziH,Nando Guimaraes,NandoGuimaraes3,2022-11-17T00:33:26.000Z,Thu Nov 17 00:33:26 +0000 2022,0,0,ca,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://youtu.be/_x2eCWDeh_U ,0,1,photo,https://pbs.twimg.com/media/FhudB9AWQAIQRzY.png,,,
1593039565136461826,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Diana Laura Espadas Rubio,EspadasRubio,2022-11-17T00:33:24.000Z,Thu Nov 17 00:33:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593039560715685889,RT @sebastianorrr : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,adarveeeee,adarvemoodluto,2022-11-17T00:33:23.000Z,Thu Nov 17 00:33:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1593039230208733184,"até a astrologia falando pra eu fechar minha boca de matraca kkkkkkkkkkkkk agora vai, vamo ver se calada vence mesmo",thayná ??,th4yn4l4nd,2022-11-17T00:32:04.000Z,Thu Nov 17 00:32:04 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1593039098994118656,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Flaca,LuuBrosa,2022-11-17T00:31:33.000Z,Thu Nov 17 00:31:33 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593038577772158979,"Las morras de la astrología y los Cryptobros se parecen mucho.
Si no me creen pregúnteles que opinan de https://t.co/DLjblXtXQH",D,demianvelandia,2022-11-17T00:29:28.000Z,Thu Nov 17 00:29:28 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,animated_gif,https://video.twimg.com/tweet_video/FhucI4wWAAQoVSa.mp4,,,
1593038532591116290,yo se q lo hizo a propósito a él le encanta la numerología g astrología es como la chica de los cuarzos (yo) https://t.co/RgpZEyFgNu,?,littlefreakista,2022-11-17T00:29:18.000Z,Thu Nov 17 00:29:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/FhucGlQWQAAG5lj.jpg,,,
1593037781357719553,"RT @WaldoCasal : Cómo movilizará a tu signo #Venus en #Sagitario 
??????#Astrología https://t.co/0OyeRaJaMh",Ade??lina,AdelinaBasualt1,2022-11-17T00:26:18.000Z,Thu Nov 17 00:26:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/FhuKwHGWAAINHe_.jpg,,,
1593037263696715776,"RT @fdmontenegro : ?? ¿Que dice la astrología sobre #Argentina (como país), sobre #Scaloni (DT) y sobre #Messi (10 y capitán)?

??Además... 

- Las tres selecciones con más chances de hacer podio.
- Las dos que decepcionarían.
- La de sudamerica que daría la sorpresa.

LINK: https://t.co/PwAlXUrREP https://t.co/7ZLCs4r2lu",Ariel Acebal,AcebalAriel,2022-11-17T00:24:15.000Z,Thu Nov 17 00:24:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://www.facebook.com/ElProtagonistaR/videos/548856907246594/ ,3,0,photo,https://pbs.twimg.com/media/Fhr1mdUXoAITGCO.jpg,,,
