Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1592873341081522177,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #Libra https://t.co/2nBxrczEso,Fer Islas Mistika,islasfer,2022-11-16T13:32:53.000Z,Wed Nov 16 13:32:53 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsF1RGWYAAPpfb.jpg,,,
1592873310597320711,"com os anos estudando astrologia eu adquiri um poder pra adivinhar o signo das pessoas,
erro NUNCA",Bea,beadasmakes,2022-11-16T13:32:46.000Z,Wed Nov 16 13:32:46 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592873275649970176,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #Virgo https://t.co/Gd1hF217G5,Fer Islas Mistika,islasfer,2022-11-16T13:32:37.000Z,Wed Nov 16 13:32:37 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFx6IWQAEbwt8.jpg,,,
1592873115922870272,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #LEO https://t.co/G88wbV1ic2,Fer Islas Mistika,islasfer,2022-11-16T13:31:59.000Z,Wed Nov 16 13:31:59 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFouNXkAA4pmj.jpg,,,
1592873048222633985,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #Cancer https://t.co/aBY8ff7Axx,Fer Islas Mistika,islasfer,2022-11-16T13:31:43.000Z,Wed Nov 16 13:31:43 +0000 2022,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFktPX0AAdgua.jpg,,,
1592872920443146240,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #GEMINIS https://t.co/9FR0Ud0FnI,Fer Islas Mistika,islasfer,2022-11-16T13:31:13.000Z,Wed Nov 16 13:31:13 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFcuJXkAA6yzK.jpg,,,
1592872829594189824,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #TAURO https://t.co/DRyKJ01P1L,Fer Islas Mistika,islasfer,2022-11-16T13:30:51.000Z,Wed Nov 16 13:30:51 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFWb0XoAAuKEx.jpg,,,
1592872712388894726,#FelizMiercoles #16DeNoviembre #horoscopos #astrologia #astrology #signosdelzodiaco #suerte #prosperidad #amor #hoy #FerIslasMistika #Aries https://t.co/cvtBmo1p2T,Fer Islas Mistika,islasfer,2022-11-16T13:30:23.000Z,Wed Nov 16 13:30:23 +0000 2022,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,12,0,photo,https://pbs.twimg.com/media/FhsFC6tXkAkDCG_.jpg,,,
1592872543140007936,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,J e s s s s,Jess2585s,2022-11-16T13:29:43.000Z,Wed Nov 16 13:29:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592871830536486912,"RT @maria_marin : ¡Buenos días amiga! Lee tu #horóscopo de hoy 16 de noviembre del Niño Prodigio. https://t.co/mbcQF5ztQC
#zodiaco #astrologia #horoscopodehoy",Victor Florencio,NinoProdigio,2022-11-16T13:26:53.000Z,Wed Nov 16 13:26:53 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://mariamarin.com/nino-prodigio-tu-horoscopo-de-hoy-16-de-noviembre/ ,4,0,,,,,
1592871461626482688,Astrología? No querras decir racismo de cumpleaños?,Ogly AF,ogly_syx,2022-11-16T13:25:25.000Z,Wed Nov 16 13:25:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592871327505199104,"RT @Mafer_Alarcon_ : #Hilo con mucho cariño
??15GB de libros en un drive dividido por secciones que verán a continuación
??Medicina, filosofía, arqui, ciencias sociales, astrología, etc.
??Cada mes agregaré a este hilo un nuevo drive
??Den RT para que más banda lo vea, democraticemos el conocimiento",El Cañas,CarlosCanhas,2022-11-16T13:24:53.000Z,Wed Nov 16 13:24:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592871287491334149,"#Escorpio ? acepta que meditar y contar hasta 10 es lo que te hace conseguir tu tranquilidad. La fortaleza es tu gran valor.
?? #Horóscopodelasemana #Astrología #Autoestima #FelizMiércoles. Si te gustó dale al ? Síguenos para más ??",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-16T13:24:43.000Z,Wed Nov 16 13:24:43 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,,5,0,,,,,
1592871136718909443,La astrología es un riesgo para la salud mental. Querés saber por qué? Leé con atención. https://t.co/SSnFwjMUrt,DarioDiGulio,DarioDiGulio,2022-11-16T13:24:07.000Z,Wed Nov 16 13:24:07 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/FabBallarini/status/1592869768620814337 ,0,0,,,,,
1592870912537554944,"RT @starsbysil : Así como hay hombres que huyen cuando hablan que les gusta la astrología hay novios que les interesa y hasta te regalan sesiones con astrólogos.
????",??????????? ?????????? 777,xchicalunar7,2022-11-16T13:23:14.000Z,Wed Nov 16 13:23:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592870752457732100,A de astrología,Alexey Araujo,AlexeyOro,2022-11-16T13:22:36.000Z,Wed Nov 16 13:22:36 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592870594827407360,"Nem a astrologia explica a sintonia minha e da Luma em sempre estar nas mesmas fases, principalmente quando o assunto é emprego e relacionamento. A gente sempre ta na mesma vibe ou vivendo coisas parecidas e isso é algo que eu acho muito engraçado",Olivinha,oliviaafs97,2022-11-16T13:21:58.000Z,Wed Nov 16 13:21:58 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592870373678546944,RT @ericknoza : astrologia????????????????????????BUMP OF CHICKEN???????????????????? https://t.co/few9FuGaMK,??,himajin__,2022-11-16T13:21:05.000Z,Wed Nov 16 13:21:05 +0000 2022,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/Fhroq-baMAAyccv.jpg,https://pbs.twimg.com/media/Fhroq-daAAAc4j1.jpg,,
1592870257320136709,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,el ladilla de Cheru ??,cherux_,2022-11-16T13:20:38.000Z,Wed Nov 16 13:20:38 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592870201301037060,"RT @ErcRutter : Nova palestra do Seminário Helena Avelar de #Astronomia e #Astrologia Antiga: @luisribeiro apresenta ""A teoria dos aspectos e a sua importância no corpus e prática astrológica pré-moderna""
24 Novembro, 14h, Sala 8.2.17, @ciuhct, @FC_UL (entrada livre). https://t.co/5gmXLR3wTn",Ciências ULisboa,FC_UL,2022-11-16T13:20:24.000Z,Wed Nov 16 13:20:24 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,3,photo,https://pbs.twimg.com/media/FhrPRA5XwAE8UTK.jpg,,,
1592870119591776256,"La Carta es una representación simbólica de todo lo que podemos ser, y cada símbolo refleja todos nuestros aspectos, y todas sus posibilidades. Ten la herramientas para interpretar esto en mi taller online Aprende Astrología Nivel I, info acá: https://t.co/TDVphSvdDU",?? Pao,paoenlaluna,2022-11-16T13:20:05.000Z,Wed Nov 16 13:20:05 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,https://www.paointhemoon.com/aprende-astrolog%C3%ADa-i ,0,0,,,,,
1592870097261318145,"@wwwkmars @_anakintb_ @shinjeky @brabo_gutaum @sofiaespanha A astronomia surge 2 séculos antes de Cristo com Hiparco, já a astrologia só surge 4 séculos depois com Ptolomeu. Embora naquela época alguns astrônomos também fizessem pesquisas no ramo da Astrologia, mais tarde foi feita uma clara distinção entre ciência e pseudociência.",uerlei ?,caruerlei,2022-11-16T13:19:59.000Z,Wed Nov 16 13:19:59 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,5,,,,,
1592869555847974912,"Feliz miércoles, de la comunicación por Mercurio
.
.
.
.
#HoroscopoDiario #Horoscopo #Astrologia #consultaastrologica #ConsultasRevolucionSolar #Hoy https://t.co/fjiYxRdcHL",Astros Proyecto Azul by Yoly Mora ?,ProyectoAzul23,2022-11-16T13:17:50.000Z,Wed Nov 16 13:17:50 +0000 2022,1,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,6,0,video,https://video.twimg.com/ext_tw_video/1592869518371594243/pu/vid/428x360/PLRjDp5uj97PbRGh.mp4?tag=12,,,
1592869485299798016,"Amo de mi relación con mi novio nuestras reflexiones. Hacemos psicoanálisis a ciertas conductas nuestras que probablemente vienen de x trauma, vamos a la infancia y descodificamos todo, le metemos astrología y lo complementamos estudiando si existe algún bloqueo energético ????",May,portalvaginal,2022-11-16T13:17:34.000Z,Wed Nov 16 13:17:34 +0000 2022,21,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1592868851804700673,"@JoaoAkira_ @edyorikawa @com_rancor @Bah1807 @beabitz depende do seu signo pq aqui não queremos ninguém sem sorte em 2023 não, astrologia não é bagunça kkkk (é bagunça)",jayjay jetplane,jndrd_,2022-11-16T13:15:02.000Z,Wed Nov 16 13:15:02 +0000 2022,1,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,5,,,,,
1592868782925844480,"RT @starsbysil : Así como hay hombres que huyen cuando hablan que les gusta la astrología hay novios que les interesa y hasta te regalan sesiones con astrólogos.
????",Ro ??,Ren__Lli,2022-11-16T13:14:46.000Z,Wed Nov 16 13:14:46 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1592868617875750914,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,Posada,posada_03,2022-11-16T13:14:07.000Z,Wed Nov 16 13:14:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592868557028995074,"ultimamente tô ficando bem irritado com quem fica toda hora pedindo pra eu explicar o que é tarô, explicar a diferença de tarô e astrologia ou explicar como posso provar que o que as cartas estão falando é verdade
tá ficando chato, não sou o google
https://t.co/QPUkj4glC9",bill,bill_lanches,2022-11-16T13:13:52.000Z,Wed Nov 16 13:13:52 +0000 2022,89,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,video,https://video.twimg.com/ext_tw_video/1591832359481085953/pu/pl/8xPkLP7hxuNvgupq.m3u8?tag=12&container=fmp4,,,
1592868293526032385,Astrología https://t.co/P4j79TMQHr,LuisBio ??,luiscastillobio,2022-11-16T13:12:49.000Z,Wed Nov 16 13:12:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/Sdesalvaje/status/1592562256637677568 ,0,0,,,,,
1592868193567412226,"@MadameA02 All'astrologia non si può credere, ma il fatto che il  ? sia il miglior segno non si nega, perché è il mio ??",Stelvio Gori ????????,StelvioGori,2022-11-16T13:12:26.000Z,Wed Nov 16 13:12:26 +0000 2022,3,0,it,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1592868147820105728,"@gameplant209 @GalindezFr @FabBallarini Por cierto, la que desconoce absolutamente del método científico de la astrología sos vos ridícula",•? ?????????? ???????????? ? ? ????,daddyastral,2022-11-16T13:12:15.000Z,Wed Nov 16 13:12:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1592867889853652995,"@gameplant209 @GalindezFr @FabBallarini El burro sos vos y tu comentario no es el twittazo que crees que es. La astrologia es una madre ciencia de muchos saberes y se conecta estupendamente con muchas ciencias ya reconocidas como ciencias. Estas hablando de la mismisima ignorancia y eso se nota, lo cual no es 100tifico",•? ?????????? ???????????? ? ? ????,daddyastral,2022-11-16T13:11:13.000Z,Wed Nov 16 13:11:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1592867366790397956,"Ahora creo fielmente en la astrología, MERCURIO RETRÓGRADO!!!!",Helena,girlinblack00s,2022-11-16T13:09:08.000Z,Wed Nov 16 13:09:08 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592867233000484865,"RT @Mafer_Alarcon_ : #Hilo con mucho cariño
??15GB de libros en un drive dividido por secciones que verán a continuación
??Medicina, filosofía, arqui, ciencias sociales, astrología, etc.
??Cada mes agregaré a este hilo un nuevo drive
??Den RT para que más banda lo vea, democraticemos el conocimiento",chico tepiflow-tepigoga,chicotepiflow,2022-11-16T13:08:37.000Z,Wed Nov 16 13:08:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,,1,0,,,,,
1592866907748958209,"Alguien que sepa de astrología, el cosmo y todas esas cosas. Me pueden decir si la posición actual de los astros o algún acontecimiento del universo está influyendo en que tenga más de una semana durmiendo extremadamente mal?",Ángela López Garboza???????,Angelalopgar28,2022-11-16T13:07:19.000Z,Wed Nov 16 13:07:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1592866708007845889,"RT @Mafer_Alarcon_ : #Hilo con mucho cariño
??15GB de libros en un drive dividido por secciones que verán a continuación
??Medicina, filosofía, arqui, ciencias sociales, astrología, etc.
??Cada mes agregaré a este hilo un nuevo drive
??Den RT para que más banda lo vea, democraticemos el conocimiento",Charly Merol ????,Me_Muero666,2022-11-16T13:06:31.000Z,Wed Nov 16 13:06:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,,,,,
1592866592756760576,"astrología contesta
¿quién? ¿cuándo? 

tarot contesta ¿qué? ¿cómo? 

¡súper recurso pa' reflexionar nuestras procesas! https://t.co/xJeB3071Lx",cuerporacular,afuerzaefe,2022-11-16T13:06:04.000Z,Wed Nov 16 13:06:04 +0000 2022,2,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/papa_boko/status/1592548242340089859 ,0,0,,,,,
1592866560439644161,"@gh2022ok Alfa me da más sagitario.
Martina escorpio
Juan Tauro 
Y Nacho libra.
No sigo, ni creo en la astrología, pero mi amiga si y bueno, llevo 10 años escuchandola. Jaja",Patiña,Yami_vuelve,2022-11-16T13:05:56.000Z,Wed Nov 16 13:05:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1592866389546926080,https://t.co/Vp0Uk1QrXn #blog #astrologia,marcel santos engoma2,engoma2geniales,2022-11-16T13:05:15.000Z,Wed Nov 16 13:05:15 +0000 2022,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://elblogdelasuperacion.wordpress.com/2022/11/16/si-no-puedes-ser-poeta-se-el-poema-david-carradine/ ,2,0,,,,,
1592866194448855040,"RT @NacionTolteca : #hoy #16denoviembre es #día 12 Hierba - Ma´tlaktliomome Malinalli.

Recapitula, aprovecha las experiencias adquiridas.
Usa tu capacidad de sanación para sanarte a ti y a los demás.

#tolteca #astrologia #Mexico #calendario #cultura #mexicoantiguo #toltequidad #naciontolteca https://t.co/ET8ng9SGv1",Vicente Valdez,vvaldezdimas,2022-11-16T13:04:29.000Z,Wed Nov 16 13:04:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,11,0,photo,https://pbs.twimg.com/media/FhqozIfXgAAJzEr.jpg,,,
1592865963720192000,"#CampusAstrologiaOnLIneCirculoAtenea
#CursosAtrologiaCirculoAtenea
#ClubCirculoAtenea
#Astrologia #Economia
#Astrology #Economy
#InmaFernandez #CirculoAtenea",Inma Fernandez Circulo Atenea,Circulo_Atenea,2022-11-16T13:03:34.000Z,Wed Nov 16 13:03:34 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,9,0,,,,,
1592865745226338305,"RT @Mafer_Alarcon_ : #Hilo con mucho cariño
??15GB de libros en un drive dividido por secciones que verán a continuación
??Medicina, filosofía, arqui, ciencias sociales, astrología, etc.
??Cada mes agregaré a este hilo un nuevo drive
??Den RT para que más banda lo vea, democraticemos el conocimiento",'queen loves twice & everglow,softbitchie,2022-11-16T13:02:42.000Z,Wed Nov 16 13:02:42 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,,,,,
1592865636530651137,"#Capricornio ? los seres humanos valoramos lo que no tenemos y le damos menos importancia de la que tiene a lo que sí tenemos.
?? #Horóscopo #Astrología #Predicciones #FelizMiércoles.  en ?????? https://t.co/SNV10zB2U9 https://t.co/aBo9FAJ9Fg",elhoroscopodelzodiaco,elhoroscopodel1,2022-11-16T13:02:16.000Z,Wed Nov 16 13:02:16 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-diario/ ,5,0,photo,https://pbs.twimg.com/media/Fhr-2q1XoAE3MzO.jpg,,,
1592865179070513159,Hoy hablamos sobre... La Astrología y Las Cartas Astrales: https://t.co/POJxyg1lVZ #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/XK6oujjDSw,Mi Carta Astral,MiCartaAstral1,2022-11-16T13:00:27.000Z,Wed Nov 16 13:00:27 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/la-astrologia-y-las-cartas-astrales/ ,10,0,photo,https://pbs.twimg.com/media/Fhr-cHoXgAAPV4L.jpg,,,
1592865074451996672,"#hoy #16denoviembre es #día 12 Hierba - Ma´tlaktliomome Malinalli.

Recapitula, aprovecha las experiencias adquiridas.
Usa tu capacidad de sanación para sanarte a ti y a los demás.

#tolteca #astrologia #Mexico #calendario #cultura #mexicoantiguo #toltequidad #naciontolteca https://t.co/ET8ng9SGv1",Nación Tolteca,NacionTolteca,2022-11-16T13:00:02.000Z,Wed Nov 16 13:00:02 +0000 2022,3,3,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,11,0,photo,https://pbs.twimg.com/media/FhqozIfXgAAJzEr.jpg,,,
1592864424640933888,"@inon24 Acabará con un programa nocturno en Tele-5 de astrología y tarot, es una pena la soberbia cuando amenazas el trabajo honrado y leal de miles de personas! Encima querrá ""cariño""! Ni agua a los trepas traidores/as #SoloQuedaVox ????????????",Antonio Ruiz (ARO),Antonio10382151,2022-11-16T12:57:27.000Z,Wed Nov 16 12:57:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,,,
1592863811958370305,tomara que astrologia exista https://t.co/vX3JX6edAA,zé gotinha,wasabinoolho,2022-11-16T12:55:01.000Z,Wed Nov 16 12:55:01 +0000 2022,6,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/futurizando_/status/1592267867835211777 ,0,0,,,,,
1592863752973864960,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,Andranda111,andranda111,2022-11-16T12:54:47.000Z,Wed Nov 16 12:54:47 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592863736339255296,"Moon of the Day

astrologer ?? astrology ?? astrologo ?? astrologia ?? birthchart ?? natalchart ?? magic ?? magick ?? spirit ?? spiritual ?? spirituality https://t.co/ZT7YUZosCB",ROARAH,Roa_Rah,2022-11-16T12:54:43.000Z,Wed Nov 16 12:54:43 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Fhr9IDXUoAAowwD.jpg,,,
1592863669763059712,"Planes of the Day

astrologer ?? astrology ?? astrologo ?? astrologia ?? birthchart ?? natalchart ?? magic ?? magick ?? spirit ?? spiritual ?? spirituality https://t.co/H2nqXpCJts",ROARAH,Roa_Rah,2022-11-16T12:54:27.000Z,Wed Nov 16 12:54:27 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Fhr9ENDUYAUd9hj.jpg,,,
1592863603308523520,"Chart of the Day

astrologer ?? astrology ?? astrologo ?? astrologia ?? birthchart ?? natalchart ?? magic ?? magick ?? spirit ?? spiritual ?? spirituality https://t.co/ktr4ThHLwQ",ROARAH,Roa_Rah,2022-11-16T12:54:11.000Z,Wed Nov 16 12:54:11 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,photo,https://pbs.twimg.com/media/Fhr9ARjVIAAQTuo.jpg,,,
1592863462019194881,"Siempre digo, a la Astrología le falta un trabajo epistemologico y filosofíco potente en las bases, sino ves a todas y todos siendo igualitas a Mia Astral, y  te amamos reina  pero que bajon todas tus copias barretas.",astroscats,astroscats,2022-11-16T12:53:37.000Z,Wed Nov 16 12:53:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1592863461138370562,RT @susboybart : amor yo no sé nada de astrología pero el pipí me lo tiene ascendente,Juanito??,elchocosoo,2022-11-16T12:53:37.000Z,Wed Nov 16 12:53:37 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1592863399880568834,"#Astrología Muy pronto ingresará Venus en Sagitario y su influencia puede provocar deseos de aventuras riesgosas, descubre cómo será en tu signo.

https://t.co/Ip7hJ0ZTLt",Revista Cromos,RevistaCromos,2022-11-16T12:53:23.000Z,Wed Nov 16 12:53:23 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://www.elespectador.com/cromos/astrologia/libra-a-piscis-como-afectara-su-vida-romantica-el-proximo-venus-en-sagitario/ ,1,0,,,,,
1592863183496417282,"RT @ErcRutter : Nova palestra do Seminário Helena Avelar de #Astronomia e #Astrologia Antiga: @luisribeiro apresenta ""A teoria dos aspectos e a sua importância no corpus e prática astrológica pré-moderna""
24 Novembro, 14h, Sala 8.2.17, @ciuhct, @FC_UL (entrada livre). https://t.co/5gmXLR3wTn",Eunice Santos,emsantos,2022-11-16T12:52:31.000Z,Wed Nov 16 12:52:31 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,3,photo,https://pbs.twimg.com/media/FhrPRA5XwAE8UTK.jpg,,,
1592863116013903872,@DiegoNogare @LucasTeles42 É de astrologia. Orra @angelobelchior!,Giovanni Bassi ????,giovannibassi,2022-11-16T12:52:15.000Z,Wed Nov 16 12:52:15 +0000 2022,2,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,3,,,,,
1592862538613784576,"@momogayface eu sou assim fingindo q gosto de astrologia ""sim kkkk todo mundo q eh de escorpião eh ????"" agora mande foto dos seios",thais,twicecarioca,2022-11-16T12:49:57.000Z,Wed Nov 16 12:49:57 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1592862332958695424,RT @GilbertoBrenis : #Miércoles #Horóscopos #Zodiaco #Aries #Tauro #Géminis #Cáncer #Leo #Virgo #Libra #Escorpio #Sagitario #Capricornio #Acuario #Piscis #16DeNoviembre #Astrología https://t.co/GSnKhhsyhy,?????V??? ?. ?.?????,VeroRS2,2022-11-16T12:49:08.000Z,Wed Nov 16 12:49:08 +0000 2022,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,17,0,photo,https://pbs.twimg.com/media/FhrUAWHWIAEKnZF.jpg,https://pbs.twimg.com/media/FhrUAWIWQAEkjBS.jpg,https://pbs.twimg.com/media/FhrUAWGXwAAssoO.jpg,https://pbs.twimg.com/media/FhrUAWEXkAIcQHd.jpg
