Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1583528590406078465,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Luis André Martins Florence,LuisMartins71,2022-10-21T18:40:11.000Z,Fri Oct 21 18:40:11 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583528554725507072,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Rodrigo ????,Rodr1_goMT,2022-10-21T18:40:02.000Z,Fri Oct 21 18:40:02 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583528463650402305,"RT @WaldoCasal : El cansancio físico y mental que la gran mayoría está sintiendo, tiene su origen en los días previos al #EclipseSolar en #Escorpio del 25 de Octubre.?????? #Astrología",Verónica Arévalo,VernicaArvalo16,2022-10-21T18:39:40.000Z,Fri Oct 21 18:39:40 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1583528392581783553,"RT @WaldoCasal : El cansancio físico y mental que la gran mayoría está sintiendo, tiene su origen en los días previos al #EclipseSolar en #Escorpio del 25 de Octubre.?????? #Astrología",Lau®,LauOdera,2022-10-21T18:39:23.000Z,Fri Oct 21 18:39:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,3,0,,,,,
1583528131910332416,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",??????,vaalpz,2022-10-21T18:38:21.000Z,Fri Oct 21 18:38:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1583527997251780608,Quiero ir a Argentina y comprar todos los libros de astrologia disponibles,Eri,MoliErirc,2022-10-21T18:37:49.000Z,Fri Oct 21 18:37:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1583527924321333248,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Auger Vasconcelos Ferreira,Augervf,2022-10-21T18:37:32.000Z,Fri Oct 21 18:37:32 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527896072613890,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",leandro menegol,menegol_leandro,2022-10-21T18:37:25.000Z,Fri Oct 21 18:37:25 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527858143920128,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Jorge Rached2????????,JRached2,2022-10-21T18:37:16.000Z,Fri Oct 21 18:37:16 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527844407574534,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Regina Estela,ReginaEstela1,2022-10-21T18:37:13.000Z,Fri Oct 21 18:37:13 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527789160206336,"RT @Horadelaverdad : #Entrevista “Mariana Mazucato es una economista terraplanista, Mariana Mazucato es lo que la astrología es a la astronomía, básicamente, y esa es la persona que están trayendo a hablar en la Asociación Bancaria y el gurú del Gobierno” @LuisGuillermoVl 
? https://t.co/DMCTOfFDXd",Amparo Meza,amparomeza,2022-10-21T18:37:00.000Z,Fri Oct 21 18:37:00 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://youtu.be/ypM7WoV_SaU ,1,1,,,,,
1583527680460615680,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",ari // MIDNIGHT RAIN,h4ppiercolors,2022-10-21T18:36:34.000Z,Fri Oct 21 18:36:34 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583527580434456577,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",daali,notd4li,2022-10-21T18:36:10.000Z,Fri Oct 21 18:36:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583527540551200768,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Pablo Ideker,pabloideker,2022-10-21T18:36:00.000Z,Fri Oct 21 18:36:00 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527538596675586,@its_javo dí alguna burrada sobre astrología y aparecen todos. ??,t*,turrientes,2022-10-21T18:36:00.000Z,Fri Oct 21 18:36:00 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1583527410758127617,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Denise Culbert,deniseculbertp,2022-10-21T18:35:29.000Z,Fri Oct 21 18:35:29 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583527228302036993,"RT @WaldoCasal : El cansancio físico y mental que la gran mayoría está sintiendo, tiene su origen en los días previos al #EclipseSolar en #Escorpio del 25 de Octubre.?????? #Astrología",Luciana ???????,LuuFE_rn,2022-10-21T18:34:46.000Z,Fri Oct 21 18:34:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1583527094193033216,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Bonilha ????,ectoralmeida,2022-10-21T18:34:14.000Z,Fri Oct 21 18:34:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583526946516131840,soy demasiado virgo para ser cierto me avergüenzan los videos relacionados a la astrología xq md siento demasiado expuesta y es medio????,nana MIDNIGHTS ????????,pololadegojo,2022-10-21T18:33:39.000Z,Fri Oct 21 18:33:39 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1583526876378583042,"RT @WaldoCasal : El cansancio físico y mental que la gran mayoría está sintiendo, tiene su origen en los días previos al #EclipseSolar en #Escorpio del 25 de Octubre.?????? #Astrología",AnyttaRamos ? ??,AnyttaRamos,2022-10-21T18:33:22.000Z,Fri Oct 21 18:33:22 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1583526776096948224,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Josué Vieira,josue_vieir,2022-10-21T18:32:58.000Z,Fri Oct 21 18:32:58 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583526765321850881,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Cesar Claudio Gordon,CesarClaudioGo1,2022-10-21T18:32:56.000Z,Fri Oct 21 18:32:56 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583526652750925824,"@pisagatos01 Pero es que yo no hablaba aquí de astrología, sino de psicología. Ya veo que es inútil.",Fernando Sánchez Dragó,F_Sanchez_Drago,2022-10-21T18:32:29.000Z,Fri Oct 21 18:32:29 +0000 2022,4,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,1,,,,,
1583526624951406592,"RT @WaldoCasal : El cansancio físico y mental que la gran mayoría está sintiendo, tiene su origen en los días previos al #EclipseSolar en #Escorpio del 25 de Octubre.?????? #Astrología",Maria Nielsen,MariaNi90923286,2022-10-21T18:32:22.000Z,Fri Oct 21 18:32:22 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,3,0,,,,,
1583526593242112000,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",??????André Spoo??????.,spoo_andre,2022-10-21T18:32:14.000Z,Fri Oct 21 18:32:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583526531195772928,RT @track6folklore : hermanas mastermind es para las astrología amarre girls https://t.co/FgFlmCKGil,??,sofimoreiira,2022-10-21T18:32:00.000Z,Fri Oct 21 18:32:00 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FfkT3s1WAAAffCM.jpg,,,
1583526467690192899,RT @estrellavondy : Na duvida se faço meu bolo de aniversário de astrologia ou RBD,@dulcemaria????,Caahdm2,2022-10-21T18:31:45.000Z,Fri Oct 21 18:31:45 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583526461419376640,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Ronaldo Reigan,ReiganRonaldo,2022-10-21T18:31:43.000Z,Fri Oct 21 18:31:43 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583526161950572544,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Elza Edely,elzaedely1,2022-10-21T18:30:32.000Z,Fri Oct 21 18:30:32 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525986397671424,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Sandro Barros,sbarros2444,2022-10-21T18:29:50.000Z,Fri Oct 21 18:29:50 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525924397424640,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",littlesunflower13,KatyaInnara,2022-10-21T18:29:35.000Z,Fri Oct 21 18:29:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1583525874187456513,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Alessandra 22 ?,Leeitsmee1,2022-10-21T18:29:23.000Z,Fri Oct 21 18:29:23 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525816574828546,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Carla Justino,Carla44886931,2022-10-21T18:29:09.000Z,Fri Oct 21 18:29:09 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525753412804608,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Wagner Henrique ????????????,wagnerharvard1,2022-10-21T18:28:54.000Z,Fri Oct 21 18:28:54 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525719397007360,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",xenia :),xeeniiaa_,2022-10-21T18:28:46.000Z,Fri Oct 21 18:28:46 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583525655601623041,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",ruanp,RuanPerico,2022-10-21T18:28:31.000Z,Fri Oct 21 18:28:31 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525638807310336,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Eugenia Emilia Gomes Dos Santos,EugeniaEmiliaG2,2022-10-21T18:28:27.000Z,Fri Oct 21 18:28:27 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525599259242497,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Matò (M.P.Tedesco)????,Matoart,2022-10-21T18:28:18.000Z,Fri Oct 21 18:28:18 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525576282808321,"Para ti hoy: ten en cuenta que debes dejar que el miedo nos domine. Hay que tener agallas y luchar por lo que deseamos desde el fondo de nuestra alma.
?? #Astrología #Bienestar #FelizViernes https://t.co/ZgcXS7MrrH",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-21T18:28:12.000Z,Fri Oct 21 18:28:12 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-mensual/ ,3,0,,,,,
1583525553210286080,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Ricardo Colella,ColellaRicardo,2022-10-21T18:28:07.000Z,Fri Oct 21 18:28:07 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525380660396032,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",???? Amanda,twittaaAmanda,2022-10-21T18:27:25.000Z,Fri Oct 21 18:27:25 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525090872160256,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",ajsilva_80,ajsilva_80,2022-10-21T18:26:16.000Z,Fri Oct 21 18:26:16 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583525033355247617,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Diacuy Annay Campos,DiacuyAnnay,2022-10-21T18:26:03.000Z,Fri Oct 21 18:26:03 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524908390236160,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Raquel & Celia,RaquelECelia1,2022-10-21T18:25:33.000Z,Fri Oct 21 18:25:33 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524795031097344,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Leeex-,Leeexfps,2022-10-21T18:25:06.000Z,Fri Oct 21 18:25:06 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524711467999232,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Ricardo Ignácio Integrarh Consultoria RH,RIntegrarh,2022-10-21T18:24:46.000Z,Fri Oct 21 18:24:46 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524671873462272,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Anette Miranda,AnetteMiranda7,2022-10-21T18:24:36.000Z,Fri Oct 21 18:24:36 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524510090686464,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Diego Tuler ????????,diegotuler,2022-10-21T18:23:58.000Z,Fri Oct 21 18:23:58 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524428872237062,De astrología a freud y del PEP al partido del domingo.,Clara,Sobrevivir17,2022-10-21T18:23:38.000Z,Fri Oct 21 18:23:38 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1583524397591429126,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",Mar,martu__molina,2022-10-21T18:23:31.000Z,Fri Oct 21 18:23:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583524373214162945,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Suzuka pb,ssouza77,2022-10-21T18:23:25.000Z,Fri Oct 21 18:23:25 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524326740934657,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",denilson4314,denilson43141,2022-10-21T18:23:14.000Z,Fri Oct 21 18:23:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524322337239040,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",Abi???? (Taylor’s Version),Abigailobg,2022-10-21T18:23:13.000Z,Fri Oct 21 18:23:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1583524221640052736,RT @_Oshorty : Esta padre que les guste la astrología es muy interesante pero luego si son bien pinches traumadas y caen en lo ridiculo...,Amber Lockheart,AmberJeart,2022-10-21T18:22:49.000Z,Fri Oct 21 18:22:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1583524109878964225,RT @WaldoCasal : ?#Cáncer: Déjense fluir y llegarán a su destino. En el amor: hallarán respuestas a preguntas que los inquietaban hace tiempo. #Astrología,Marian ??,marianellanb,2022-10-21T18:22:22.000Z,Fri Oct 21 18:22:22 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1583524105248440320,Esta padre que les guste la astrología es muy interesante pero luego si son bien pinches traumadas y caen en lo ridiculo...,No So¥ Koreana,_Oshorty,2022-10-21T18:22:21.000Z,Fri Oct 21 18:22:21 +0000 2022,13,1,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1583524082527584258,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Emanuel Santos,EmSantos2021,2022-10-21T18:22:16.000Z,Fri Oct 21 18:22:16 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583524003834396672,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Erick (Balu),ErickBalu,2022-10-21T18:21:57.000Z,Fri Oct 21 18:21:57 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583523996749860864,"RT @lovertied : taylor escribió mastermind para todas las chicas lindas que manifiestan todo con un sahumerio prendido, amantes de la astrología y piedras mágicas ??????????????",sofi¿???,lavitagirl2,2022-10-21T18:21:55.000Z,Fri Oct 21 18:21:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1583523856534638593,"Critican a las morras por creer en la astrología, pero ellos siguen creyendo que México puede ser campeón ??",Caro,caroardilla_,2022-10-21T18:21:22.000Z,Fri Oct 21 18:21:22 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1583523812792238080,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",juarez,JTomesi,2022-10-21T18:21:12.000Z,Fri Oct 21 18:21:12 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
1583523776301408256,"RT @flaviogordon : Os imbecis debochavam do fato de o Olavo ter estudado astrologia no passado. Mas o homem realmente previa o futuro...

#OTR https://t.co/MwWi9Avsoi",Adrien Lillith,Lillith2809,2022-10-21T18:21:03.000Z,Fri Oct 21 18:21:03 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,photo,https://pbs.twimg.com/media/FfnHyS0XEAg6Lbf.jpg,,,
