Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1579796512300707842,"Mi querido soñador únete a mi nuevo canal de Astrología ???? en Telegram:
??https://t.co/8O7s93tQuR
Conéctate con los astros e identifícate en el camino del Ser.
#AlfonsoLeon #Astrologia #Telegram",ALFONSO LEON,alfonsoleon10,2022-10-11T11:30:14.000Z,Tue Oct 11 11:30:14 +0000 2022,19,1,es,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,https://t.me/astroserbyalfonsoleon ,3,0,,,,,
1579796495649636358,eu amo o conceito de eu ser libriana na astrologia védica e na ocidental não consigo fugir dessa bomba de jeito nenhum,paa,pinkun0tori__,2022-10-11T11:30:10.000Z,Tue Oct 11 11:30:10 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579796469057744897,"RT @alfonsoleon10 : Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#AlfonsoLeon #Astrologia",noel colmenares,noelcolme11,2022-10-11T11:30:04.000Z,Tue Oct 11 11:30:04 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579795974209540097,"@Luslash @nomegenerico12 @vimoraessss @brasilparalelo Óbvio que não, né? Eu não sou analfabeto, eu sei distinguir o que tem algum interesse intelectual do que é golpe e teoria da conspiração. Vê se eu vou ler nego que passou a vida tentando dar golpe com astrologia, seita religiosa e política?",Marcello Picinin Muzzi,MuzziPicinin,2022-10-11T11:28:06.000Z,Tue Oct 11 11:28:06 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,0,4,,,,,
1579795576946053123,"RT @alfonsoleon10 : Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#AlfonsoLeon #Astrologia",FREDDY VIÑA,freddyfv1,2022-10-11T11:26:31.000Z,Tue Oct 11 11:26:31 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579795067799474176,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,jorge avnc avendaño C,avnc_c,2022-10-11T11:24:29.000Z,Tue Oct 11 11:24:29 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579794312556335104,"#Tauro ? eres tan consciente que duele. Por ello era de esperar que te hayas quedado un poco k.o. en los últimos tiempos. 
?? #Horóscopodia #Astrología #Decretospositivos #FelizMartes.  en ?????? https://t.co/swPqVWE0ku",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T11:21:29.000Z,Tue Oct 11 11:21:29 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-anual-www-elhoroscopodelzodiaco-com-2022/ ,5,0,,,,,
1579794041092603908,"@anitadm25 @wordnuvola primero si aparece Anita
segundo. mí personalidad en Twitter es ser una pesada de mís desgracias y la astrología así que normal que no estés tan grande",martín,martin_millan,2022-10-11T11:20:25.000Z,Tue Oct 11 11:20:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,2,,,,,
1579794013829201921,RT @WaldoCasal : ??#Leo: Clave semanal: Peleen contra los contratiempos. Eliminen los pensamientos negativos de su mente. #Astrología,Liliana Sánchez ?????,LilianaSnchez9,2022-10-11T11:20:18.000Z,Tue Oct 11 11:20:18 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579793282510761987,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,C:\Users\Joaquín,elio_red,2022-10-11T11:17:24.000Z,Tue Oct 11 11:17:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579792537870831619,Eu vou pirar estudando astrologia...,Jeremy (Dallan),Jeremy_lg97,2022-10-11T11:14:26.000Z,Tue Oct 11 11:14:26 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579792469876969472,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,Eduar,eduzzcom,2022-10-11T11:14:10.000Z,Tue Oct 11 11:14:10 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579792312124985344,"#Piscis ? a pesar de la adversidad recuerda que la vida es demasiado corta para no estar cantando, bailando y riendo a cada minuto.
?? #Horóscopodia #Astrología #Autoestima #FelizMartes.  en ?????? https://t.co/SNV10zBAJH https://t.co/nE2OlStXMG",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T11:13:32.000Z,Tue Oct 11 11:13:32 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-diario/ ,5,0,photo,https://pbs.twimg.com/media/FeyMvBeWYAAhBuw.jpg,,,
1579792267384328194,RT @WaldoCasal : ??#Acuario: Clave semanal: Opciones y novedades que no esperaban. La vida puede sorprenderlos. #Astrología,Srta. Blume??,FloorQm,2022-10-11T11:13:22.000Z,Tue Oct 11 11:13:22 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579791808808509440,"RT @WaldoCasal : ??#Virgo: Clave semanal: Mirar hacia adelante, creer y confiar. Todo pasa y todo llega, debemos saber esperar. #Astrología",???????,VirgiBuyatti,2022-10-11T11:11:32.000Z,Tue Oct 11 11:11:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1579791727757766656,RT @WaldoCasal : ??#Géminis: Clave semanal: Organizarse y ordenarse les traerá las certezas que necesitan. No dejen nada librado al azar. #Astrología,Maria ?,mvts_22,2022-10-11T11:11:13.000Z,Tue Oct 11 11:11:13 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579791222331551745,Se astrologia não é real então explica isso: https://t.co/9Wr5CPqCAK,diretamente do seu legal,gustavoroch_,2022-10-11T11:09:13.000Z,Tue Oct 11 11:09:13 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/sorrowscopes/status/1566449769588875264 ,0,0,,,,,
1579791097001168898,"Necesito los pdf de la astrología , los brujitips y toda la wea ya que estamos en octubre todo es más poderoso",???? ???????? ?????? ?????????? ?,valentinnaa14,2022-10-11T11:08:43.000Z,Tue Oct 11 11:08:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1579790984237367297,SEI DELLA BILANCIA E HAI LA LUNA IN ...? TUTTO SUL SOLE IN BILANCIA E LE... https://t.co/WqNQ2behPc via @YouTube #buoncompleanno #bilancia #astrologia,#starsandthecity,missbucci1,2022-10-11T11:08:16.000Z,Tue Oct 11 11:08:16 +0000 2022,0,0,it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://youtu.be/gPfepMsgn7c ,3,1,,,,,
1579790503763066883,"Queria saber a melhor data pra lançar um projeto nas próximas semanas (astrologicamente falando), mas não achei no google. Olhei pro google e pensei ""ah dá licença, a @Cafremder entende mais de astrologia que você"".

Bom dia!",Braian Bradshaw ??????,braianavilla,2022-10-11T11:06:21.000Z,Tue Oct 11 11:06:21 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,1,,,,,
1579790456166445057,@Sadimfinity que no importa para hablar de astrología jaja,hada religona imaginactora,aluzdelmar,2022-10-11T11:06:10.000Z,Tue Oct 11 11:06:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1579790266621341696,"#Géminis ? a pesar de que creas que las cosas no te han estado saliendo del todo bien. Recuerda que puedes amarte y recuperarás energía. 
?? #Horóscopo #Astrología #Bienestar #FelizMartes.  en ?????? https://t.co/aTD3umdjFX",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T11:05:25.000Z,Tue Oct 11 11:05:25 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/ ,5,0,,,,,
1579789701997002753,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,"? ~ Elo Rowan, Samhain time??",RiriMu,2022-10-11T11:03:10.000Z,Tue Oct 11 11:03:10 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579789424983957504,"#PIscis, hoy será un día ideal para que te muevas y avances. Sigue leyendo tu #horóscopo de hoy 11 de octubre.https://t.co/RycPbIQZcc

#zodiaco #horoscopos #astrologia",Maria Marin,maria_marin,2022-10-11T11:02:04.000Z,Tue Oct 11 11:02:04 +0000 2022,3,1,es,"<a href=""https://metricool.com"" rel=""nofollow"">Metricool</a>",Tweet,https://mariamarin.com/nino-prodigio-tu-horoscopo-de-hoy-11-de-octubre/ ,5,0,,,,,
1579789363055333376,"das baboseiras mais baboseira que eu já ouvi (vide astrologia, constelação familiar, etcs) numerologia é a mais kkkkkkkkkkkkk é cada uma ??",francisco neto,xicooow_,2022-10-11T11:01:49.000Z,Tue Oct 11 11:01:49 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1579789236387328000,"RT @alfonsoleon10 : Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#AlfonsoLeon #Astrologia",Motojuanky ??,juankyAG,2022-10-11T11:01:19.000Z,Tue Oct 11 11:01:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,,,,,
1579789203080368131,"RT @alfonsoleon10 : Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#AlfonsoLeon #Astrologia",Lcdalei,lcdaleivis,2022-10-11T11:01:11.000Z,Tue Oct 11 11:01:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579789156930420737,@cheremthay Teve um historiador famoso que desenvolveu toda uma teoria sobre a cultura porque tinha medo dos simbolos da astrologia.,Luiz Pirata ?IV??????????(n-1),piratacupim,2022-10-11T11:01:00.000Z,Tue Oct 11 11:01:00 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1579789019604738049,"Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#AlfonsoLeon #Astrologia",ALFONSO LEON,alfonsoleon10,2022-10-11T11:00:27.000Z,Tue Oct 11 11:00:27 +0000 2022,225,18,es,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,,2,0,,,,,
1579789019508273152,"Martes 11 de Octubre. Luna en Tauro ?. Hoy sentiremos estabilidad en todos los aspectos de nuestra vida.
#MaestrosDelDestino #AlfonsoLeon #Astrologia",Maestros Del Destino,MaestrosDestino,2022-10-11T11:00:27.000Z,Tue Oct 11 11:00:27 +0000 2022,0,0,es,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Tweet,,3,0,,,,,
1579788950914600962,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,Celeste Fernández,kleineceleste,2022-10-11T11:00:11.000Z,Tue Oct 11 11:00:11 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579788722736107523,"Sem anonimato aqui. Nana, qual sua opinião sobre astrologia? Sincerão mesmo — Ñ tenho opinião formada sobre,  mas tem diferença entre astronomia né??
Mas ñ acredito nisso ñ  https://t.co/pW8YR6fqwZ",Nana.?????????,Femori7,2022-10-11T10:59:17.000Z,Tue Oct 11 10:59:17 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://curiouscat.me/Femori7/post/1294580810 ,0,0,,,,,
1579788370196459521,"Chega ser bizarro como a minha personalidade é igual na astrologia, numerologia, temperamentos e até o meu nome",Isa,isarezende11,2022-10-11T10:57:53.000Z,Tue Oct 11 10:57:53 +0000 2022,0,0,pt,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579787820180582401,RT @cyberpippin : No me parece que haya actitud más de nene de preescolar que ir a decirle a una persona random que dios no existe o que la astrología es falsa. La respuesta es: a quien le importa papi? Pasa de largo.,~Bittersweet~ ?,JuliiPerez_,2022-10-11T10:55:42.000Z,Tue Oct 11 10:55:42 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1579787729076105217,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,Sergio Gonzalvo,444344,2022-10-11T10:55:20.000Z,Tue Oct 11 10:55:20 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579787476386091009,"WhatsApp +55 - 11 - 99921-6234

#MonicaDeJesusNovelli
#Novelli
#Terapia
#Cursos
#MelhorMente
#EspaçoMelhorMente
#InstitutoMonicaLira
#Constelação 
#Sistêmica
#PNL
#Coach
#OzonioTerapia
#Astrologia
#Psicoterapia
#psicanalise 
#Hipnose 
#Conciliação 

https://t.co/XLgmWjj7B8 https://t.co/6nXetBxcXg",Fernando Novelli,Fernand44232962,2022-10-11T10:54:20.000Z,Tue Oct 11 10:54:20 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://www.facebook.com/monicaenovelli/ ,17,0,video,https://video.twimg.com/ext_tw_video/1579787423533375490/pu/pl/3CNnqIbuIDhzUtKR.m3u8?tag=12&container=fmp4,,,
1579787237621104641,"#Virgo ? el futuro recompensa a los que siguen adelante a pesar de las circunstancias. Piensa en lo que ya conseguiste gracias a tu buen hacer.
?? #Horóscopo #Astrología #Decretospositivos #FelizMartes. Si te gustó dale al ? Síguenos para más ??",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:53:23.000Z,Tue Oct 11 10:53:23 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,,5,0,,,,,
1579787039696121856,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,Rastel,rastel1979,2022-10-11T10:52:35.000Z,Tue Oct 11 10:52:35 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579787003067248641,"#Acuario ? es frecuente que la gente que no se atreve a luchar por sus sueños te diga que los tuyos son imposibles. Demuéstrales que están equivocados.
?? #Horóscopo #Astrología #Autoestima #FelizMartes.  en ?????? https://t.co/aTD3umvsU5 https://t.co/BeJkBS7a6t",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:52:27.000Z,Tue Oct 11 10:52:27 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/ ,5,0,photo,https://pbs.twimg.com/media/FeyH6A1X0AExD3b.jpg,,,
1579785350808883200,"tarot reading, barcelona, lemme know",astrología i tarot a barcelona,astrologia_bcn,2022-10-11T10:45:53.000Z,Tue Oct 11 10:45:53 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579785250754170884,anybody in barcelona need their natal chart read?,astrología i tarot a barcelona,astrologia_bcn,2022-10-11T10:45:29.000Z,Tue Oct 11 10:45:29 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579785184911953922,anybody in barcelona need a tarot reading?,astrología i tarot a barcelona,astrologia_bcn,2022-10-11T10:45:13.000Z,Tue Oct 11 10:45:13 +0000 2022,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,0,0,,,,,
1579784347649179648,LA ASTROLOGÍA ES REAL https://t.co/FKve8ZtCTK,Celina,xxce1212,2022-10-11T10:41:54.000Z,Tue Oct 11 10:41:54 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/LaPlutonisa/status/1579444948608651265 ,0,0,,,,,
1579784077728944128,La relación entre las Matemáticas y la  Astrología. Un poco de Historia de la #EdadMedia. https://t.co/VoLEBQoDTj,Pedro Martínez,pedmarfe,2022-10-11T10:40:49.000Z,Tue Oct 11 10:40:49 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/DiazLsd1990/status/1579667916232220675 ,1,0,,,,,
1579783883402653698,"RT @elhoroscopodel1 : #Capricornio ? recuerda todo lo que es malo para tu bienestar. Nunca es tarde para cambiar tus vibras y hábitos, sabes hacerlo.
?? #Horóscopo #Astrología #Decretospositivos #FelizMartes.  en ?????? https://t.co/aTD3umvsU5 https://t.co/mcAQZFf9jV",Adriana Sarquis,SarquisAdriana,2022-10-11T10:40:03.000Z,Tue Oct 11 10:40:03 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://elhoroscopodelzodiaco.com/ ,5,0,photo,https://pbs.twimg.com/media/FeyEr_IXEAAZUBc.jpg,,,
1579783573066113024,RT @NCDrusus38 : Un hilo muy interesante y como aquí se viene a JulioClaudiear aprovecho para recordar la gran afición de Tiberio por la astrología y astronomía y los conocimientos de Germánico al respecto. https://t.co/8vOEujew2u,Leonel Diaz,DiazLsd1990,2022-10-11T10:38:49.000Z,Tue Oct 11 10:38:49 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://twitter.com/diazlsd1990/status/1579667916232220675 ,0,0,,,,,
1579783463217278976,"#Capricornio ? recuerda todo lo que es malo para tu bienestar. Nunca es tarde para cambiar tus vibras y hábitos, sabes hacerlo.
?? #Horóscopo #Astrología #Decretospositivos #FelizMartes.  en ?????? https://t.co/aTD3umvsU5 https://t.co/mcAQZFf9jV",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:38:23.000Z,Tue Oct 11 10:38:23 +0000 2022,2,1,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/ ,5,0,photo,https://pbs.twimg.com/media/FeyEr_IXEAAZUBc.jpg,,,
1579782398438694912,"RT @WaldoCasal : ??#Escorpio: Clave semanal: Actuar, pensar y sentir en armonía. Conectados con su mundo espiritual, sabrán qué decisiones son buenas para el futuro. #Astrología",Adriana Sarquis,SarquisAdriana,2022-10-11T10:34:09.000Z,Tue Oct 11 10:34:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579782324132392960,"Descubra a previsão astrológica de todos os signos do zodíaco:  #BlogdoJuares #BJNews #signos #Horoscopo #Astrologiahttps://t.co/PA82n2ab6y",Blog do Juares,BlogdoJuares,2022-10-11T10:33:51.000Z,Tue Oct 11 10:33:51 +0000 2022,0,0,pt,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Bj Auto Tweet App</a>",Tweet,https://blogdojuares.com.br/noticia/72123/horoscopo-leia-a-previsao-astrologica-para-11-de-outubro-de-2022.html ,5,0,,,,,
1579782280905883649,"RT @WaldoCasal : Cómo afecta a tu signo zodiacal la #LunaLlena en #Aries. #Astrología
?????? https://t.co/ABu76kQKkW",Adriana Sarquis,SarquisAdriana,2022-10-11T10:33:41.000Z,Tue Oct 11 10:33:41 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,photo,https://pbs.twimg.com/media/Feoy1vJXoAIkWc9.jpg,,,
1579782182029053952,"#Capricornio ? recuerda que tu grandeza no se revela por las luces que te llegan, sino por la luz que sale de tu alma.
?? #Horóscopo #Astrología #Decretospositivos #FelizMartes.  en ?????? https://t.co/swPqVWlR6m",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:33:17.000Z,Tue Oct 11 10:33:17 +0000 2022,2,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-anual-www-elhoroscopodelzodiaco-com-2022/ ,5,0,,,,,
1579781669321867265,#Astrología No salgas de casa sin consultar tu horóscopo semanal con el Tarot de Osho. Revisa mis tweets del domingo a las 9 am y también en Instagram a través de mi Cuenta Oficial @Ji_Predicciones,Tarotista José Iglesias,Ji_Predicciones,2022-10-11T10:31:15.000Z,Tue Oct 11 10:31:15 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,1,1,,,,,
1579781594575142913,"RT @WaldoCasal : ??#Piscis: Clave semanal: Previsión, lucha y movimiento. Su actitud será crucial para alcanzar lo que anhelan. #Astrología",María Norma Méndez (Mina),minachas,2022-10-11T10:30:57.000Z,Tue Oct 11 10:30:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579781343399280640,"RT @elhoroscopodel1 : #Capricornio ? no necesitas ayuda de los demás, no la esperes ya que esto es lo que te aleja de tus objetivos. Tranquilo, tienes las de ganar.
?? #Horóscopo #Astrología #Consejos #FelizLunes.  en ?????? https://t.co/ZgcXS7vopH https://t.co/t4VehIQlZO",Adriana Sarquis,SarquisAdriana,2022-10-11T10:29:57.000Z,Tue Oct 11 10:29:57 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://elhoroscopodelzodiaco.com/horoscopo-mensual/ ,5,0,photo,https://pbs.twimg.com/media/Feu1ubpXoAArsVU.jpg,,,
1579781169318854656,"#Libra ? si la oportunidad no llama a tu puerta, construye una puerta, y ábrela para que entre. 
?? #Horóscopo #Astrología #Autoestima #FelizMartes.  en ?????? https://t.co/ZgcXS7vopH",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:29:16.000Z,Tue Oct 11 10:29:16 +0000 2022,1,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-mensual/ ,5,0,,,,,
1579781140931833856,"RT @elhoroscopodel1 : #Escorpio ? todo es cuestión de física cuántica, si cambias el modo en que miras las cosas, las cosas que miras cambian.
?? #Horóscopo #Astrología #Predicciones #FelizMartes.  en ?????? https://t.co/swPqVWlR6m https://t.co/xXnmMVejB0",Adriana Sarquis,SarquisAdriana,2022-10-11T10:29:09.000Z,Tue Oct 11 10:29:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://elhoroscopodelzodiaco.com/horoscopo-anual-www-elhoroscopodelzodiaco-com-2022/ ,5,0,photo,https://pbs.twimg.com/media/FewUsk2XwAAnGJ9.jpg,,,
1579780721782456323,RT @DiazLsd1990 : ¿Sabían que el mayor estimulo por el cual las matemáticas comenzaron a tomarse más en serio en occidente a fines de la Edad Media fue... la astrología??? https://t.co/ChN07WiC2e,LuisNicolás,LuisNicolasR,2022-10-11T10:27:29.000Z,Tue Oct 11 10:27:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FewOdzeXkAAx9y5.jpg,,,
1579780677901647872,"RT @WaldoCasal : ??#Capricornio: Clave semanal: Enfrenten los desafíos. Pueden salir de la tempestad si se lo proponen, apelando a su espíritu combativo. #Astrología",Pachi ??,emi_villaf,2022-10-11T10:27:19.000Z,Tue Oct 11 10:27:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1579779924436844544,"#Acuario ? recuerda que pensar todo el tiempo en los demás es que les aleja de sus responsabilidades. No es tu problema.
?? #Horóscopodia #Astrología #Predicciones #FelizMartes.  en ?????? https://t.co/mujs2VLqUv https://t.co/mf4yWUCZ1J",elhoroscopodelzodiaco,elhoroscopodel1,2022-10-11T10:24:19.000Z,Tue Oct 11 10:24:19 +0000 2022,0,0,es,"<a href=""https://elhoroscopodelzodiaco.com/"" rel=""nofollow"">El Horóscopo del Zodíaco</a>",Tweet,https://elhoroscopodelzodiaco.com/horoscopo-semanal/ ,5,0,photo,https://pbs.twimg.com/media/FeyBd_kXgAEGLg3.jpg,,,
