Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1585898501094998016,"RT @WaldoCasal : Con #Júpiter en #Piscis, deja que las cosas fluyan.?????
#JúpiterEnPiscis #Astrología",Micaela ??,MicaSbardella,2022-10-28T07:37:21.000Z,Fri Oct 28 07:37:21 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,0,,,,,
1585897714088218624,RT @memes_fesc : No te deseo el mal pero ojalá te enamores de alguien que cree en la astrología y te termine solo por la fecha en que naciste.,angy,romangeell,2022-10-28T07:34:14.000Z,Fri Oct 28 07:34:14 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585897033780842497,"RT @TasisHomeos : ???? DIGI-ASTROLOGY ????

I am Virgo, and you?
???????????????????????

#Digimon #Lineart #Art #Anime #Otaku #Manga #DigimonAdventure #Digimonghostgame #DigimonTCG #???? #DigitalMonsters #astrology  #Horoscope #Horoscopo #astrologia #zodiacsigns https://t.co/tS1bb0J8Sd",FrostyOnFire,FrostyOnFireTP,2022-10-28T07:31:32.000Z,Fri Oct 28 07:31:32 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,16,0,photo,https://pbs.twimg.com/media/FgBdwnZXEAc0hE1.jpg,,,
1585896695174496261,Hoy te ofrecemos... Tu Revolución Lunar: https://t.co/VxWGwUBJ4K #astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/cGcbJchj0r,Mi Carta Astral,MiCartaAstral1,2022-10-28T07:30:11.000Z,Fri Oct 28 07:30:11 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://www.comprarcartaastral.com/producto/revolucion-lunar/ ,10,0,photo,https://pbs.twimg.com/media/FgI8o-TWIAIq8gi.jpg,,,
1585896212531924992,"Comida ?? Gandhi, colonialismo británico, mercado de especias, lo de las castas, el budismo, monzones,   lo de Bollywood, Bombay, el Taj Mahal. Químicos, informáticos y matemáticos pa aburrir. Ajedrez, creo. Origen de la astrología hay quien dice... No me sale más",Despuesdelasocho??,ArielGo007,2022-10-28T07:28:16.000Z,Fri Oct 28 07:28:16 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1585895930917957639,"RT @WaldoCasal : Con #Júpiter en #Piscis, deja que las cosas fluyan.?????
#JúpiterEnPiscis #Astrología",Adri R Mansilla,AdriRMansilla3,2022-10-28T07:27:09.000Z,Fri Oct 28 07:27:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1585895893915430912,"RT @WaldoCasal : #Júpiter retrocede a #Piscis desde el 28 de octubre al 20 de diciembre y se vuelve directo el 23 de noviembre. 
#Júpiter está en su signo natal y ayuda en el proceso de manifestación de deseos y sueños más profundos. Prepárate para un tiempo de apertura cósmica. #Astrología https://t.co/DyDaZHHf0t",Adri R Mansilla,AdriRMansilla3,2022-10-28T07:27:00.000Z,Fri Oct 28 07:27:00 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,animated_gif,https://video.twimg.com/tweet_video/FgHrGeoWIAAE0kW.mp4,,,
1585895671067992066,RT @WaldoCasal : ??#Cáncer: Potenciarán sus habilidades y exaltarán su mente.  Sus vínculos pueden abrirles puertas impensadas. En el amor: sanadores diálogos. #Astrología,Adri R Mansilla,AdriRMansilla3,2022-10-28T07:26:07.000Z,Fri Oct 28 07:26:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585895614239457280,"RT @WaldoCasal : La #Luna transita por el signo de #Sagitario, favoreciendo a #Sagitario, #Aries, #Leo, #Libra y #Acuario.?????? #Astrología",Adri R Mansilla,AdriRMansilla3,2022-10-28T07:25:53.000Z,Fri Oct 28 07:25:53 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,8,0,,,,,
1585895515874549760,"RT @WaldoCasal : #Marte comenzará su movimiento retrógrado el domingo 30 de octubre por diez semanas, hasta el 12 de enero de 2023. Si tienes un proyecto importante que terminar, hazlo ahora. ??????
#MarteRetrógrado #Astrología",Adri R Mansilla,AdriRMansilla3,2022-10-28T07:25:30.000Z,Fri Oct 28 07:25:30 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585895430722060288,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,Adri R Mansilla,AdriRMansilla3,2022-10-28T07:25:09.000Z,Fri Oct 28 07:25:09 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585895355031617536,RT @WaldoCasal : La #Luna ha ingresado a #Sagitario.?????? #Astrología,Adri R Mansilla,AdriRMansilla3,2022-10-28T07:24:51.000Z,Fri Oct 28 07:24:51 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585893254612254721,@lovesneks Eu li tipo metade senti-me pessoalmente atacado agora acredito em astrologia,Maka,makahtxi,2022-10-28T07:16:31.000Z,Fri Oct 28 07:16:31 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585889460855652352,"@tom_matt Jajaja, y yo tengo que terminar el 3, 4 y 5 nivel de inglés y aquí estoy… en Twitter, leyendo astrología, política y escuchando música jajaja",Camila Silva.,csilvacamila,2022-10-28T07:01:26.000Z,Fri Oct 28 07:01:26 +0000 2022,0,0,es,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Reply,,0,1,,,,,
1585889223600742401,RT @memes_fesc : No te deseo el mal pero ojalá te enamores de alguien que cree en la astrología y te termine solo por la fecha en que naciste.,Kenya Vertiz,KenyaVertiz09,2022-10-28T07:00:29.000Z,Fri Oct 28 07:00:29 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1585888731751321601,@helIxkiitty prometo que no te hablo más de astrología pero no me ignores &lt;/3,maks,prttykiss,2022-10-28T06:58:32.000Z,Fri Oct 28 06:58:32 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585888052282806272,"RT @misa_sevilla : 2. Todas las formas de brujería van contra la fe: espiritismo, hechicería, adivinación, lectura de cartas, horóscopos, astrología y tantas máscaras con que se encubre la maldad.",arnelas,arnelasjmgf,2022-10-28T06:55:50.000Z,Fri Oct 28 06:55:50 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1585887088393605120,"@DalcolGiovane Foi vizinho d Joaquim Teixeira por muitos anos!

Brincaram d bola juntos.

Joaquim dava dicas para ele sobre astrologia, pois Joaquim viajava pelo cosmo em naves q a raça humana não conhecia e ainda não conhece.

Pode perguntar para o JT e ele vai confirma o supracitado relato.",SouBolsonaroEacabô...,nonato1234,2022-10-28T06:52:00.000Z,Fri Oct 28 06:52:00 +0000 2022,1,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585886826492993538,"Hoy hablamos sobre Astrología y Astronomía, esperamos que te guste:
https://t.co/QcQ945EFGN
#astrologia #astrology #Horóscopos #CartasAstrales #Sinastría #Pronósticos #astrologiadelaluz #cartanatal #cartaastral #zodiaco https://t.co/xgk4iSXnBS",Mi Carta Astral,MiCartaAstral1,2022-10-28T06:50:58.000Z,Fri Oct 28 06:50:58 +0000 2022,0,0,es,"<a href=""https://contenive.com"" rel=""nofollow"">CONTENIVE</a>",Tweet,https://comprarcartaastral.com/astrologia-y-astronomia/ ,10,0,photo,https://pbs.twimg.com/media/FgIzqc6X0AEutgR.jpg,,,
1585886595294855173,"RT @TasisHomeos : ???? DIGI-ASTROLOGY ????

I am Virgo, and you?
???????????????????????

#Digimon #Lineart #Art #Anime #Otaku #Manga #DigimonAdventure #Digimonghostgame #DigimonTCG #???? #DigitalMonsters #astrology  #Horoscope #Horoscopo #astrologia #zodiacsigns https://t.co/tS1bb0J8Sd",Michael Alan Noble Geniusartist2701 turboearthquak,MichaelAlanNob2,2022-10-28T06:50:03.000Z,Fri Oct 28 06:50:03 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,16,0,photo,https://pbs.twimg.com/media/FgBdwnZXEAc0hE1.jpg,,,
1585885637378465792,"¿Algo va mal? Si quieres una consulta con los profesionales del mundo espiritual de #TopacioImperial, envía un mensaje de WhatsApp al +34682585651 y pide información. ¡Cambiarás tu vida! #Astrología #Tarot #Horóscopos #Predicciones #Rituales #Esoterismo https://t.co/ASMznvcwqI",Topacio Imperial,topacioimperial,2022-10-28T06:46:14.000Z,Fri Oct 28 06:46:14 +0000 2022,3,2,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,7,0,photo,https://pbs.twimg.com/media/FgIylTQUUAAM7-g.jpg,,,
1585885556562530304,RT @WaldoCasal : ??#Sagitario: Visualicen sus deseos y vayan hacia ellos. En el amor: armonía y plenitud en su interior. Disfrútenlo. #Astrología,?????,_nataliaranda98,2022-10-28T06:45:55.000Z,Fri Oct 28 06:45:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585885374626557952,"#?????? ?? #catseye ???? ???? ????? ????? ?? ???? ???? ???.?

 #astrotips #astroloji #Astrologia #astrologypost #astrologersofinstagram #astrologia #astrologer https://t.co/m6KrW2gYKX",MAHESH VARMA,Mastrovasthu,2022-10-28T06:45:12.000Z,Fri Oct 28 06:45:12 +0000 2022,2,0,hi,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,9,0,video,https://video.twimg.com/ext_tw_video/1585881532077674498/pu/pl/6LtMt10paRlxt0X6.m3u8?tag=12&container=fmp4,,,
1585882138615873537,"Tenho pouquíssima crença em astrologia e signos e afins  PORÉM...

Tenho q dar o braço a torcer pois em momentos de libido fora de controle (tipo esses dias) eu com ctz vou deparar com alguém falando a seguinte frase:
SOL entrou EM ESCORPIÃO
??????????",House of Knowles,DannyDuquette,2022-10-28T06:32:20.000Z,Fri Oct 28 06:32:20 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585881649895837697,"RT @lu__gaitan : Hay lugares del mundo donde nos sentimos más livianas, en otros más enroscadas, más densas, más ermitañas, más sociables o más místicas. 

¿Qué dice la Astrología sobre eso? ??",Sol Trujillo Centeno,masoltrujillo1,2022-10-28T06:30:24.000Z,Fri Oct 28 06:30:24 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1585881015725490176,"Quando vejo esses barulho de previsão /astrologia, me dou conta de como eu sou 0% atraente e como sou triste e sozinha ??",Ssalenrod,ssalenrod,2022-10-28T06:27:53.000Z,Fri Oct 28 06:27:53 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585879417272041474,RT @memes_fesc : No te deseo el mal pero ojalá te enamores de alguien que cree en la astrología y te termine solo por la fecha en que naciste.,John Connor,JuaninConnor,2022-10-28T06:21:31.000Z,Fri Oct 28 06:21:31 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,0,0,,,,,
1585878091649335296,@f444eryy según la astrología sólo un 60% pero me vale yo digo que si somos,valetix ?,anavalerialr,2022-10-28T06:16:15.000Z,Fri Oct 28 06:16:15 +0000 2022,2,1,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585877660798169088,"RT @TasisHomeos : ???? DIGI-ASTROLOGY ????

I am Virgo, and you?
???????????????????????

#Digimon #Lineart #Art #Anime #Otaku #Manga #DigimonAdventure #Digimonghostgame #DigimonTCG #???? #DigitalMonsters #astrology  #Horoscope #Horoscopo #astrologia #zodiacsigns https://t.co/tS1bb0J8Sd",? ?? ????? ???? ???,yagi_loras,2022-10-28T06:14:33.000Z,Fri Oct 28 06:14:33 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,16,0,photo,https://pbs.twimg.com/media/FgBdwnZXEAc0hE1.jpg,,,
1585877647913107457,@hemogramas no?? hace mucho no veo ni aprendo cosas d astrología,????,ilIvenus,2022-10-28T06:14:30.000Z,Fri Oct 28 06:14:30 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585877629751951360,"RT @arycarangi : adele y la roca saben muy bien el tema de astrología no por nada aprovecharon la temporada de escorpio una para lanzar su video musical y otro para la película.
ambos son tauro y les traerán éxito estos proyectos. https://t.co/At83FUsD9Y",Daniel Estiven,D4_3S,2022-10-28T06:14:25.000Z,Fri Oct 28 06:14:25 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FgH1qPhXgAA9WP0.jpg,https://pbs.twimg.com/media/FgH1qXyX0AE7BND.jpg,,
1585876059471642624,@mochiladcriansa A gente sabe ser diplomático quando precisa… principalmente se for contra um oponente agressivo. Escorpião é libra na astrologia védica,Carolina Bernardes,licarosb,2022-10-28T06:08:11.000Z,Fri Oct 28 06:08:11 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585875623377047552,"RT @Valefireworks : No fue culpa tuya
Ni tampoco mía
Fue culpa de la astrología",efe??,Flaviaparedesq,2022-10-28T06:06:27.000Z,Fri Oct 28 06:06:27 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1585874278935064578,RT @WaldoCasal : ??#Piscis: Torbellino de sentimientos. No se enreden en sus propios miedos. En el amor: hagan una pausa. No dejen que sus inseguridades se apoderen de su interior. #Astrología,evu??,jorgelinaaeve,2022-10-28T06:01:06.000Z,Fri Oct 28 06:01:06 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585874250468134913,"RT @WaldoCasal : Con #Júpiter en #Piscis, deja que las cosas fluyan.?????
#JúpiterEnPiscis #Astrología",evu??,jorgelinaaeve,2022-10-28T06:01:00.000Z,Fri Oct 28 06:01:00 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,0,,,,,
1585872145820811265,"RT @lu__gaitan : Hay lugares del mundo donde nos sentimos más livianas, en otros más enroscadas, más densas, más ermitañas, más sociables o más místicas. 

¿Qué dice la Astrología sobre eso? ??",????????????,camileclav,2022-10-28T05:52:38.000Z,Fri Oct 28 05:52:38 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585871919764471809,"Aquí aplica el , si la astrología no existe como explicas que …",??? ?? ? ? ?,meldemielmiel,2022-10-28T05:51:44.000Z,Fri Oct 28 05:51:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,,,,,
1585871529098690561,RT @starseedastro : Random #astrology fact: #Twitter is freed by @elonmusk with transiting Jupiter exactly on the Aries point! This confirms #wisdom that I've shared before: that the first point of Aries is a sacred place of new beginnings. Simply phenomenal! #astrologia https://t.co/84WXkruIYw,manifest_peace,manifest_peace2,2022-10-28T05:50:11.000Z,Fri Oct 28 05:50:11 +0000 2022,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,4,1,photo,https://pbs.twimg.com/media/FgIFoxNWAAIm37H.jpg,,,
1585871413524586496,"RT @arycarangi : adele y la roca saben muy bien el tema de astrología no por nada aprovecharon la temporada de escorpio una para lanzar su video musical y otro para la película.
ambos son tauro y les traerán éxito estos proyectos. https://t.co/At83FUsD9Y",Ar-ael ?,arycarangi,2022-10-28T05:49:43.000Z,Fri Oct 28 05:49:43 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,photo,https://pbs.twimg.com/media/FgH1qPhXgAA9WP0.jpg,https://pbs.twimg.com/media/FgH1qXyX0AE7BND.jpg,,
1585871392687460352,amo q la astrología sea tan accurate acabo d descubrir q jane margolis es sol en aries tropical y piscis revati sideral y es exactamente como la veo yo,?,nightwristt,2022-10-28T05:49:38.000Z,Fri Oct 28 05:49:38 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585871384663977985,RT @WaldoCasal : ??#Géminis: Oposición lunar. Enojos y ansiedades que lo pondrán bajo tensión. Intenten relajarse. En el amor: sostengan su ánimo y busquen el equilibrio emocional. #Astrología,CONTI,Contip25,2022-10-28T05:49:36.000Z,Fri Oct 28 05:49:36 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585871351843213314,"@Astrologia_RQ ??????????????????????(ˆ? . ? . )??
????????????????????????",.? ? ? ???,ooze06,2022-10-28T05:49:29.000Z,Fri Oct 28 05:49:29 +0000 2022,1,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585870823457378304,"RT @lu__gaitan : Hay lugares del mundo donde nos sentimos más livianas, en otros más enroscadas, más densas, más ermitañas, más sociables o más místicas. 

¿Qué dice la Astrología sobre eso? ??",Leamsi,oxtucker,2022-10-28T05:47:23.000Z,Fri Oct 28 05:47:23 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,,,,,
1585870804176326656,"?????????? ??? ?? ??????????? ??? ?????? ???, ?????? 28/10 https://t.co/rCqLZZYQxf https://t.co/IJZzMjz74h",Astrology.gr,astrologygr,2022-10-28T05:47:18.000Z,Fri Oct 28 05:47:18 +0000 2022,0,0,el,"<a href=""https://www.echobox.com"" rel=""nofollow"">Echobox</a>",Tweet,https://www.astrology.gr/erotikh-astrologia/erotiko-oroskopio/story/173644/provlepseis-gia-ta-aisthimatika-toy-zodioy-soy-simera-28-10?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1666934406 ,0,0,photo,https://pbs.twimg.com/media/FgIlF4SX0AAcPDG.jpg,,,
1585869231396356097,"o twitter antes da galera do tarot, da astrologia e da espiritualidade por aqui era ouuuutra coisa, gosto bem mais do jeito que tá agora",eduarda ??,plutonnica,2022-10-28T05:41:03.000Z,Fri Oct 28 05:41:03 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585868851685691398,@Astrologia_RQ ??????????????????????????????????…????????????????1???????????????(:3_?)_,.? ? ? ???,ooze06,2022-10-28T05:39:32.000Z,Fri Oct 28 05:39:32 +0000 2022,0,0,ja,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,1,,,,,
1585867992122167297,"RT @nikoarrieta : A mi la NASA me contacto para ser astronauta, pero primero tengo que consignarles en Bancolombia, los derechos de astrología. Nos vamos pa la luna!!!",Kevin.,kevinandrescruz,2022-10-28T05:36:07.000Z,Fri Oct 28 05:36:07 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,0,0,,,,,
1585866888034521091,ASTROLOGIA EVOLUTIVA | OROSCOPO SETTIMANALE 31 OTTOBRE 7 NOVEMBRE https://t.co/SHFs3qJOZJ via @YouTube #astrologia #astrology,#starsandthecity,missbucci1,2022-10-28T05:31:44.000Z,Fri Oct 28 05:31:44 +0000 2022,0,0,it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://youtu.be/IA9pPic8bRI ,2,1,,,,,
1585866887476350976,RT @WaldoCasal : ??#Géminis: Oposición lunar. Enojos y ansiedades que lo pondrán bajo tensión. Intenten relajarse. En el amor: sostengan su ánimo y busquen el equilibrio emocional. #Astrología,Aron,aronaguirre2,2022-10-28T05:31:44.000Z,Fri Oct 28 05:31:44 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585866862692208642,Fanculo l’astrologia io e te siamo compatibili perché lo dico io!,Valentina Gabiatti,fioccodneve,2022-10-28T05:31:38.000Z,Fri Oct 28 05:31:38 +0000 2022,0,0,it,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585866693519122432,"RT @WaldoCasal : ??#Aries: Soltar culpas y seguir avanzando, cambiando aquello que los debilite internamente. En el amor: sienten, expresan y actúan. #Astrología",Guadalupe Zurita,guadalupez__,2022-10-28T05:30:58.000Z,Fri Oct 28 05:30:58 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585866670844829698,esto estaba en una página de astrología realmente yo,manyu.u,toyhartas,2022-10-28T05:30:52.000Z,Fri Oct 28 05:30:52 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,0,,,,,
1585866366170542082,Neta me es tan impresionante qué la raza base cada instante de su vida en astrología y signos zodiacales ??,Felipe Andrés Alcalá,felipeaalcala,2022-10-28T05:29:40.000Z,Fri Oct 28 05:29:40 +0000 2022,1,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585866258054283271,"@sozanery Eh tamem curto,da  23h e pegar uns vídeo de ciensia,bologia,astrologia...",tLw,TLw2wLT,2022-10-28T05:29:14.000Z,Fri Oct 28 05:29:14 +0000 2022,0,0,pt,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
1585864896453177345,"RT @WaldoCasal : ??#Escorpio: Ordenarán sus ideas y utilizarán bien su energía. En el amor: entrega, compromiso y comprensión.#Astrología",Romeo Déctor García,dector72,2022-10-28T05:23:49.000Z,Fri Oct 28 05:23:49 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,,,,,
1585864667490287616,"RT @alfonsoleon10 : En estos momentos mas de uno guardará su corazón… 
Venus en Escorpio.
¿Como esta hoy tu corazón? 

#AlfonsoLeon #Astrologia https://t.co/wQfcBjKfta",JhazzelK????????????,KarenJhazzel11,2022-10-28T05:22:55.000Z,Fri Oct 28 05:22:55 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,video,https://video.twimg.com/ext_tw_video/1585096525826375681/pu/vid/572x270/2N3E8BLBqVx8cY1Z.mp4?tag=12,,,
1585864455740526593,"Si la astrología es real o no, la verdad, no me interesa... pero cómo amo las características asociadas a mi signo solar! ????",???????????????? ??,Deadwing___,2022-10-28T05:22:04.000Z,Fri Oct 28 05:22:04 +0000 2022,3,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585864177016504320,¿Alguien aquí que sepa de astrología y que me diga si esta cachondez se debe a alguna condición astrológica?,Cochinilla pulquera,fuegoagonico,2022-10-28T05:20:58.000Z,Fri Oct 28 05:20:58 +0000 2022,7,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585863762334007296,"Según una página de astrología con mis datos de nacimiento dice que debería vivir en Norman Wells Canada, y no gracias no quiero tener de vecino a Alaska y morirme de frío.",??lucien's bride,mariesrenard,2022-10-28T05:19:19.000Z,Fri Oct 28 05:19:19 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,0,0,,,,,
1585863745120899073,acudiendo a la astrología porque esta mala suerte en el ámbito amical desde siempre debe tener una explicación,niña veneno,dumhdurumi,2022-10-28T05:19:15.000Z,Fri Oct 28 05:19:15 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,,,,,
1585863412315492353,RT @WaldoCasal : La #Luna estará en #Sagitario durante los próximos dos días. La energía lunar será benéfica para poner en marcha tus planes y tus proyectos. Usa este tiempo para abrir tu mente y ver tu vida de una manera más positiva. Es tiempo de alejarte de todo lo que te daña.???? #Astrología,????????????????,LuliB_07,2022-10-28T05:17:56.000Z,Fri Oct 28 05:17:56 +0000 2022,0,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,3,0,,,,,
1585862971225522176,"RT @WaldoCasal : La #Luna transita por el signo de #Sagitario, favoreciendo a #Sagitario, #Aries, #Leo, #Libra y #Acuario.?????? #Astrología",Juan Antonio Llorente Gómez,Juan_A_Llorente,2022-10-28T05:16:10.000Z,Fri Oct 28 05:16:10 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,8,0,,,,,
1585862960752525312,"RT @WaldoCasal : ??#Aries: Soltar culpas y seguir avanzando, cambiando aquello que los debilite internamente. En el amor: sienten, expresan y actúan. #Astrología",Juan Antonio Llorente Gómez,Juan_A_Llorente,2022-10-28T05:16:08.000Z,Fri Oct 28 05:16:08 +0000 2022,0,0,es,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,0,,,,,
1585862784268787712,"@LEGonzalezSoto A juzgar por la actitud de la botarga, le caería mejor una clase de astrología.",Herón,heron4T,2022-10-28T05:15:26.000Z,Fri Oct 28 05:15:26 +0000 2022,2,0,es,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,0,1,,,,,
